HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
86152.62 1510.782214 56.754799
86163.59 1518.955256 56.848957
86174.57 1622.869659 59.355615
86185.54 1603.958870 58.936907
86196.52 1515.332877 57.026059
86207.49 1696.168350 60.620658
86218.47 1485.582472 56.934311
86229.44 1614.663589 59.276616
86240.42 1614.265638 58.931803
86251.39 1521.597708 57.328123
86262.37 1534.940395 57.176994
86273.34 1483.249280 56.722675
86284.32 1527.011530 57.306418
86295.29 1467.885629 55.481340
86306.27 1523.798178 57.366172
86317.24 1593.395556 58.848888
86328.22 1536.967385 56.857490
86339.19 1575.943344 57.614378
86350.17 1534.724624 57.621613
86361.14 1534.621712 56.846779
86372.12 1495.638562 56.262131
86383.09 1672.090238 59.710638
86394.07 1652.015700 59.510743
86405.05 1569.410279 58.009996
86416.02 1575.815769 58.536046
86427.00 1593.789544 58.921600
86437.97 1595.862658 58.705704
86448.95 1580.630852 58.363329
86459.92 1463.846064 55.542447
86470.90 1619.200043 60.138605
86481.87 1643.013320 61.108243
86492.85 1640.907739 60.127987
86503.82 1587.021705 59.031651
86514.80 1510.472861 57.254163
86525.77 1538.071468 58.270929
86536.75 1517.552444 56.994910
86547.72 1530.152953 57.665848
86558.70 1611.406002 59.298503
86569.67 1553.390924 57.635116
86580.65 1562.892867 58.700953
86591.62 1660.254800 60.294676
86602.60 1710.234122 61.506785
86613.57 1609.105757 59.822350
86624.55 1640.181519 61.162579
86635.52 1534.857829 58.887988
86646.50 1520.666446 57.553002
86657.47 1582.559464 58.922658
86668.45 1552.308953 59.007529
86679.42 1519.874776 57.762529
86690.40 1587.506844 59.080704
86701.37 1545.937494 58.435451
86712.35 1527.504347 57.346240
86723.32 1617.356774 59.926364
86734.30 1558.721962 58.615997
86745.27 1501.061578 57.220938
86756.25 1604.560250 59.880931
86767.22 1594.628744 58.626106
86778.20 1509.911540 57.423589
86789.18 1532.765899 59.049632
86800.15 1529.469961 57.771308
86811.13 1601.091517 59.665881
86822.10 1610.043161 59.525096
86833.08 1602.646448 59.650415
86844.05 1524.961012 57.724854
86855.03 1549.011630 58.358165
86866.00 1608.334036 59.723075
86876.98 1592.124435 59.355464
86887.95 1586.208612 58.714678
86898.93 1538.731173 58.643471
86909.90 1560.030622 58.361514
86920.88 1575.930233 58.744588
86931.85 1567.509505 59.154320
86942.83 1609.088961 60.282587
86953.80 1549.746093 59.050783
86964.78 1571.785395 59.691478
86975.75 1551.967962 59.730812
86986.73 1524.410710 57.849596
86997.70 1567.937628 59.086435
87008.68 1620.376136 60.247602
87019.65 1587.669729 59.279620
87030.63 1536.288597 57.840536
87041.60 1594.216479 59.269836
87052.58 1595.042835 60.279145
87063.55 1578.245840 59.768291
87074.53 1564.426921 59.178395
87085.50 1545.128006 59.427239
87096.48 1547.273920 58.888726
87107.45 1436.591188 56.389525
87118.43 1478.968704 56.793670
87129.40 1625.865942 59.982374
87140.38 1548.655147 58.956281
87151.36 1520.070612 58.133837
87162.33 1598.027420 59.255947
87173.31 1592.002718 59.880531
87184.28 1554.511100 58.407061
87195.26 1622.547852 61.061187
87206.23 1558.774023 59.240200
87217.21 1591.741822 59.790095
87228.18 1580.874673 58.839917
87239.16 1509.201619 58.133105
87250.13 1494.162235 57.546232
87261.11 1615.234557 59.900891
87272.08 1475.858084 57.777344
87283.06 1548.762354 58.487067
87294.03 1509.976126 58.217787
87305.01 1563.287717 58.422933
87315.98 1530.598649 57.733205
87326.96 1572.984479 59.652267
87337.93 1554.761867 58.913711
87348.91 1563.957723 59.159037
87359.88 1564.929813 59.749303
87370.86 1565.787832 59.606006
87381.83 1577.732929 59.502833
87392.81 1623.841627 60.878766
87403.78 1571.978656 59.658121
87414.76 1613.039948 59.855301
87425.73 1597.385631 60.079988
87436.71 1651.459573 60.716668
87447.68 1595.262611 60.766025
87458.66 1563.710165 59.123537
87469.63 1531.506763 58.137914
87480.61 1542.873646 58.050550
87491.58 1630.948117 61.283611
87502.56 1600.577162 60.128235
87513.54 1532.516003 58.301113
87524.51 1515.044725 58.346803
87535.49 1577.369368 59.200162
87546.46 1529.874422 58.694610
87557.44 1528.872349 58.330198
87568.41 1591.869431 59.898449
87579.39 1553.642432 58.881874
87590.36 1556.451335 59.015561
87601.34 1734.799516 62.850491
87612.31 1616.169153 60.845245
87623.29 1614.037555 61.725126
87634.26 1544.403058 58.882596
87645.24 1599.509877 60.477776
87656.21 1600.244422 60.507458
87667.19 1676.854576 61.322522
87678.16 1516.769130 58.048755
87689.14 1550.136826 58.897297
87700.11 1517.110756 58.067354
87711.09 1637.299974 61.168185
87722.06 1584.510366 59.705867
87733.04 1551.225922 59.537383
87744.01 1598.207756 59.969937
87754.99 1522.395655 57.635207
87765.96 1632.354496 61.213532
87776.94 1653.487911 62.040631
87787.91 1534.455538 59.762523
87798.89 1683.131380 61.857546
87809.86 1619.463919 60.964509
87820.84 1557.350067 59.304214
87831.81 1546.038561 59.184909
87842.79 1506.636875 58.737690
87853.76 1412.371150 56.228865
87864.74 1621.569203 60.928353
87875.72 1668.298159 61.889306
87886.69 1584.006322 60.463232
87897.67 1623.850613 61.130347
87908.64 1561.490173 59.259210
87919.62 1572.098678 59.864481
87930.59 1500.760913 57.812710
87941.57 1552.447859 59.373674
87952.54 1577.411011 59.666365
87963.52 1602.937024 60.439561
87974.49 1557.707182 59.501092
87985.47 1611.380396 60.420121
87996.44 1493.793828 58.110851
88007.42 1495.808739 58.302181
88018.39 1472.946108 57.666417
88029.37 1458.196163 57.930190
88040.34 1540.449047 59.383173
88051.32 1539.873647 59.337257
88062.29 1499.313217 58.556553
88073.27 1553.613289 58.379902
88084.24 1508.350172 58.360385
88095.22 1546.728656 59.033962
88106.19 1538.155360 59.396954
88117.17 1561.968846 60.243113
88128.14 1531.310937 58.731301
88139.12 1427.968701 55.961216
88150.09 1552.323639 59.233031
88161.07 1508.312995 58.407855
88172.04 1573.770115 60.455855
88183.02 1627.125649 61.483684
88193.99 1611.290840 60.498508
88204.97 1580.135730 59.587507
88215.94 1556.139200 58.856038
88226.92 1595.568852 60.208214
88237.90 1659.736941 61.090933
88248.87 1578.096673 59.605473
88259.85 1596.499078 60.696321
88270.82 1678.278450 62.276830
88281.80 1592.417786 60.325981
88292.77 1638.905587 61.628613
88303.75 1495.968769 58.131711
88314.72 1583.708302 60.377056
88325.70 1617.201066 60.599892
88336.67 1558.195231 59.865455
88347.65 1510.428026 58.237311
88358.62 1406.474619 56.197543
88369.60 1458.059296 57.505657
88380.57 1465.069254 57.420856
88391.55 1663.310537 61.549849
88402.52 1576.363183 60.186994
88413.50 1545.610298 59.585985
88424.47 1545.528562 58.958175
88435.45 1495.569663 58.483418
88446.42 1545.941634 58.744706
88457.40 1541.534610 59.895390
88468.37 1488.911183 59.042158
88479.35 1569.289288 60.322148
88490.32 1526.521266 58.434681
88501.30 1546.960793 59.363968
88512.27 1640.677837 61.445151
88523.25 1572.349891 60.898397
88534.22 1590.682967 61.233727
88545.20 1482.487584 58.460533
88556.17 1612.921544 61.640630
88567.15 1558.876379 59.746219
88578.12 1627.341052 61.037053
88589.10 1676.424943 62.123589
88600.07 1623.041934 60.960897
88611.05 1532.572176 59.570893
88622.03 1588.489910 61.177943
88633.00 1521.403523 58.537996
88643.98 1664.466498 61.758407
88654.95 1618.539433 61.316887
88665.93 1592.656004 60.247097
88676.90 1559.373144 60.243674
88687.88 1536.090571 59.853887
88698.85 1620.336107 61.520225
88709.83 1631.193347 61.682300
88720.80 1622.435878 61.660737
88731.78 1613.817552 61.299918
88742.75 1628.209423 61.288280
88753.73 1466.841260 58.062121
88764.70 1511.435263 59.121464
88775.68 1614.924904 61.617084
88786.65 1579.266498 60.702022
88797.63 1553.564336 59.918639
88808.60 1686.545943 63.076374
88819.58 1490.712820 58.614309
88830.55 1574.341239 60.702109
88841.53 1682.273425 62.936491
88852.50 1608.819525 60.781765
88863.48 1575.094907 59.727017
88874.45 1535.699313 60.046031
88885.43 1640.363518 61.851411
88896.40 1552.913221 59.397101
88907.38 1615.212292 60.862750
88918.35 1597.139847 61.603288
88929.33 1548.923399 59.088383
88940.30 1505.354262 58.461877
88951.28 1657.391418 62.337229
88962.25 1519.334229 58.919603
88973.23 1526.828992 59.864322
88984.21 1644.952057 61.898275
88995.18 1604.496212 61.268031
89006.16 1596.946427 61.190732
89017.13 1588.039909 60.558168
89028.11 1610.503841 61.011776
89039.08 1620.936580 61.689013
89050.06 1616.023285 61.408360
89061.03 1639.159548 61.416581
89072.01 1580.009111 60.506144
89082.98 1596.123005 61.486097
89093.96 1564.135193 61.086725
89104.93 1598.736038 61.077940
89115.91 1556.814480 59.919161
89126.88 1584.750156 60.241858
89137.86 1612.655967 60.868684
89148.83 1489.701745 58.382234
89159.81 1542.913331 59.879817
89170.78 1561.024151 59.905725
89181.76 1608.347845 61.468143
89192.73 1534.190867 60.270846
89203.71 1600.993823 60.608928
89214.68 1594.130063 60.761642
89225.66 1527.290872 59.457990
89236.63 1548.150410 60.124709
89247.61 1489.491576 58.761206
89258.58 1477.861862 58.834026
89269.56 1478.114168 58.614754
89280.53 1572.396403 60.587365
89291.51 1556.049686 60.562629
89302.48 1605.253912 61.906367
89313.46 1567.881178 60.483708
89324.43 1546.859266 60.293790
89335.41 1615.787098 61.033187
89346.39 1621.280618 61.760255
89357.36 1612.323452 61.746241
89368.34 1527.507208 60.013918
89379.31 1490.270036 59.520992
89390.29 1587.973088 60.875386
89401.26 1640.725748 62.658182
89412.24 1554.183498 60.464888
89423.21 1670.242323 62.701124
89434.19 1628.226568 62.527825
89445.16 1514.100191 60.208292
89456.14 1538.485648 59.430960
89467.11 1627.681827 62.265566
89478.09 1571.494795 60.680027
89489.06 1568.115385 61.252978
89500.04 1597.356995 62.056246
89511.01 1516.819312 59.409227
89521.99 1596.365391 60.699415
89532.96 1568.347852 60.152464
89543.94 1550.902040 59.764962
89554.91 1648.815559 62.214082
89565.89 1547.727925 60.588182
89576.86 1611.476790 61.328922
89587.84 1541.336826 59.698113
89598.81 1551.256461 60.222283
89609.79 1461.736383 58.296833
89620.76 1501.512157 58.769491
89631.74 1595.923430 61.174764
89642.71 1640.072152 62.601909
89653.69 1605.589239 61.225657
89664.66 1652.098008 63.485354
89675.64 1544.208954 60.735915
89686.61 1486.020559 58.734736
89697.59 1509.468567 60.487974
89708.57 1554.984237 60.679579
89719.54 1646.043278 62.129736
89730.52 1543.962587 60.326767
89741.49 1550.835997 61.139628
89752.47 1506.868471 59.560974
89763.44 1638.821902 62.221136
89774.42 1582.262752 60.820166
89785.39 1525.531301 58.810325
89796.37 1573.172779 60.370681
89807.34 1633.628949 61.957891
89818.32 1602.876697 61.247489
89829.29 1477.645233 59.533702
89840.27 1613.658383 62.099966
89851.24 1589.310887 61.680491
89862.22 1545.863673 60.991341
89873.19 1486.103016 59.341272
89884.17 1600.751369 61.734376
89895.14 1544.360105 60.492306
89906.12 1477.310507 59.559998
89917.09 1488.687917 59.474215
89928.07 1513.600499 60.050682
89939.04 1578.836852 61.228264
89950.02 1569.527833 61.409896
89960.99 1569.166904 60.546963
89971.97 1623.385561 62.857216
89982.94 1544.727622 60.136978
89993.92 1595.571508 61.459202
90004.89 1624.619595 62.633931
90015.87 1479.291876 58.968176
90026.84 1569.290422 61.075179
90037.82 1635.878050 62.351620
90048.79 1730.066910 64.101230
90059.77 1625.188810 61.842813
90070.75 1574.461306 61.223298
90081.72 1643.708204 62.902391
90092.70 1554.202319 61.208067
90103.67 1521.498056 59.897267
90114.65 1484.551998 59.017750
90125.62 1508.088525 60.052689
90136.60 1521.577690 60.068592
90147.57 1623.975647 62.813869
90158.55 1551.133790 59.924323
90169.52 1525.901277 60.599397
90180.50 1568.321456 62.218354
90191.47 1620.404927 62.076990
90202.45 1574.043904 62.053108
90213.42 1601.186752 61.916393
90224.40 1604.062379 62.130300
90235.37 1525.797006 60.858704
90246.35 1589.267146 61.882516
90257.32 1595.131534 61.628527
90268.30 1479.498266 58.839324
90279.27 1604.028249 61.470432
90290.25 1586.061256 61.745638
90301.22 1586.831474 61.563583
90312.20 1563.811517 61.571702
90323.17 1569.346613 61.678998
90334.15 1580.114319 61.782879
90345.12 1666.842178 63.355640
90356.10 1579.662472 61.538610
90367.07 1569.199214 60.867982
90378.05 1520.300010 60.385670
90389.02 1506.193732 59.779168
90400.00 1547.312717 61.214495
90410.97 1603.730789 62.048924
90421.95 1706.573579 64.439019
90432.93 1538.167187 60.288675
90443.90 1557.721461 60.651136
90454.88 1699.538197 64.854250
90465.85 1635.935963 62.865876
90476.83 1595.470038 62.011154
90487.80 1668.481237 63.164128
90498.78 1637.831227 63.282888
90509.75 1485.570292 58.507731
90520.73 1469.718488 58.355211
90531.70 1580.978810 62.055324
90542.68 1509.355144 60.633001
90553.65 1546.889189 61.102202
90564.63 1491.204630 60.309193
90575.60 1607.515259 62.698146
90586.58 1478.837004 60.264955
90597.55 1491.398506 60.038575
90608.53 1644.055528 64.564412
90619.50 1470.880275 59.443590
90630.48 1570.471813 61.257451
90641.45 1631.919325 63.495003
90652.43 1633.385304 63.149969
90663.40 1555.108838 61.156147
90674.38 1528.490162 60.431881
90685.35 1561.577687 61.448475
90696.33 1762.413893 66.109065
90707.30 1583.240326 61.827340
90718.28 1518.620448 59.840877
90729.25 1514.728850 60.305026
90740.23 1652.543779 63.952916
90751.20 1583.612111 62.264275
90762.18 1668.342974 65.031203
90773.15 1654.619238 63.519613
90784.13 1575.136962 62.104861
90795.10 1493.320800 59.015100
90806.08 1401.900189 57.273647
90817.06 1494.924425 60.629774
90828.03 1603.251626 63.119389
90839.01 1488.518479 59.737335
90849.98 1584.134955 61.796510
90860.96 1647.059787 63.545928
90871.93 1565.344428 62.134117
90882.91 1531.122590 60.708087
90893.88 1588.546068 62.363690
90904.86 1650.686514 63.865923
90915.83 1596.457199 62.725189
90926.81 1678.341157 63.330969
90937.78 1572.947815 60.789738
90948.76 1715.166023 65.505605
90959.73 1554.694194 61.556103
90970.71 1455.531038 58.516996
90981.68 1624.374713 62.999385
90992.66 1504.959371 60.233705
91003.63 1670.262187 64.061110
91014.61 1555.499110 62.117871
91025.58 1623.623834 62.644858
91036.56 1583.912560 61.668114
91047.53 1666.144597 64.079796
91058.51 1548.634010 61.270151
91069.48 1474.030574 59.557157
91080.46 1580.726712 62.068380
91091.43 1582.223935 62.008409
91102.41 1651.980190 63.718289
91113.38 1584.502626 63.172581
91124.36 1580.868824 62.168414
91135.33 1575.320502 61.528333
91146.31 1554.298667 62.123339
91157.28 1525.445040 61.404117
91168.26 1584.946106 62.237417
91179.24 1612.607282 62.569045
91190.21 1612.047873 62.090315
91201.19 1609.355591 63.025442
91212.16 1487.883766 60.121396
91223.14 1556.449118 61.654903
91234.11 1493.373801 60.700195
91245.09 1476.470855 60.333156
91256.06 1654.535869 63.762188
91267.04 1550.331521 61.365640
91278.01 1609.967653 63.324794
91288.99 1623.175396 63.414257
91299.96 1508.954264 61.310292
91310.94 1504.779273 61.042973
91321.91 1574.687499 63.164079
91332.89 1654.599277 64.338978
91343.86 1464.237455 59.696662
91354.84 1685.513711 63.995593
91365.81 1534.084208 60.794828
91376.79 1588.005575 62.083348
91387.76 1486.180893 60.330014
91398.74 1611.386675 63.000020
91409.71 1554.498399 61.947285
91420.69 1618.829688 63.477168
91431.66 1573.329007 63.263497
91442.64 1562.181203 62.326079
91453.61 1532.390601 62.077251
91464.59 1530.420028 61.972469
91475.56 1608.270238 63.366323
91486.54 1635.621881 63.983163
91497.51 1478.602005 60.522297
91508.49 1577.873160 62.143538
91519.46 1542.616022 61.715979
91530.44 1570.183393 62.206503
91541.42 1521.236711 60.750937
91552.39 1448.205160 58.886359
91563.37 1569.984046 62.038617
91574.34 1602.006109 63.715035
91585.32 1633.179177 63.869286
91596.29 1618.941765 63.430364
91607.27 1605.442900 62.697872
91618.24 1578.673305 63.124400
91629.22 1582.245805 63.726394
91640.19 1670.795512 64.427064
91651.17 1630.284493 64.378457
91662.14 1531.935116 62.669684
91673.12 1579.066655 62.154033
91684.09 1549.664971 61.609186
91695.07 1546.732270 62.067081
91706.04 1587.471875 62.562370
91717.02 1571.391700 61.784362
91727.99 1483.195504 59.474950
91738.97 1496.484019 61.052772
91749.94 1602.876719 63.236736
91760.92 1582.598079 63.050881
91771.89 1526.174036 61.973062
91782.87 1591.244413 62.610523
91793.84 1597.719701 62.618875
91804.82 1495.624511 60.525762
91815.79 1485.757205 60.302575
91826.77 1530.021596 61.141907
91837.74 1585.974329 63.190081
91848.72 1446.839458 59.491683
91859.69 1593.849883 62.552433
91870.67 1501.467549 60.630412
91881.64 1471.386808 60.377162
91892.62 1516.953693 61.628696
91903.60 1503.526748 60.645359
91914.57 1569.119285 63.203818
91925.55 1589.668850 62.874485
91936.52 1503.476691 61.275287
91947.50 1574.368266 63.589518
91958.47 1632.681782 64.879906
91969.45 1656.488435 64.304358
91980.42 1629.418280 64.108002
91991.40 1577.651812 62.835028
92002.37 1561.411719 62.305878
92013.35 1558.390687 62.541045
92024.32 1662.832989 65.066565
92035.30 1546.503922 63.129190
92046.27 1614.323191 62.947617
92057.25 1561.658149 62.486577
92068.22 1677.392117 65.288460
92079.20 1547.111626 61.734996
92090.17 1640.132282 63.950639
92101.15 1481.035586 61.205373
92112.12 1616.762443 64.045572
92123.10 1415.586503 59.361637
92134.07 1573.053038 61.999707
92145.05 1525.427050 61.193391
92156.02 1576.321261 62.873254
92167.00 1648.763590 64.808398
92177.97 1582.497331 63.167342
92188.95 1688.488418 65.267238
92199.92 1520.552157 61.236856
92210.90 1504.817403 61.305600
92221.87 1607.428944 63.892696
92232.85 1547.475580 61.768094
92243.82 1561.517609 61.931803
92254.80 1558.734626 63.183931
92265.78 1619.548885 64.390661
92276.75 1607.959734 63.811511
92287.73 1669.666964 65.279793
92298.70 1617.102956 65.030506
92309.68 1558.220898 62.921588
92320.65 1523.014902 62.071522
92331.63 1604.653814 64.547954
92342.60 1521.929433 61.050119
92353.58 1589.742873 63.031188
92364.55 1521.551269 61.886551
92375.53 1516.960948 61.815222
92386.50 1563.396115 63.338881
92397.48 1574.214204 63.846480
92408.45 1563.482312 62.216050
92419.43 1449.218837 59.985097
92430.40 1615.196958 63.659167
92441.38 1508.820532 61.684925
92452.35 1517.659858 61.966152
92463.33 1580.463178 63.458045
92474.30 1586.164940 63.069502
92485.28 1546.825022 62.218473
92496.25 1538.421513 61.849933
