HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
136989.51 1594.999612 109.280983
137000.49 1547.016954 105.572161
137011.46 1576.392241 109.082928
137022.44 1490.098960 106.692664
137033.41 1652.878230 112.242992
137044.39 1509.464898 106.429603
137055.36 1603.864235 108.749749
137066.34 1649.982068 111.080595
137077.31 1449.493654 102.513911
137088.29 1551.095011 107.184975
137099.26 1521.002053 105.682649
137110.24 1805.016316 115.129665
137121.21 1740.476484 111.329080
137132.19 1594.804842 108.175651
137143.16 1801.969052 117.055166
137154.14 1586.994613 110.622075
137165.11 1624.751447 111.150205
137176.09 1461.713486 102.620204
137187.06 1586.174135 107.976474
137198.04 1718.875762 112.567124
137209.01 1569.559441 107.819040
137219.99 1597.459613 107.695523
137230.96 1515.201013 104.112546
137241.94 1703.819562 113.822663
137252.91 1580.420246 108.193466
137263.89 1719.454902 114.283313
137274.87 1452.703255 104.413647
137285.84 1679.284993 112.626217
137296.82 1628.314561 111.519599
137307.79 1500.253038 105.756868
137318.77 1404.256047 102.296964
137329.74 1667.733946 110.359289
137340.72 1553.837878 107.041947
137351.69 1512.166496 107.468664
137362.67 1590.280693 109.002332
137373.64 1622.795319 110.349680
137384.62 1635.926118 112.937023
137395.59 1379.548981 101.769088
137406.57 1488.894024 104.614246
137417.54 1644.250583 110.836510
137428.52 1642.676159 112.258544
137439.49 1747.994684 117.545418
137450.47 1790.944298 116.127046
137461.44 1464.871435 104.163239
137472.42 1666.786915 111.846887
137483.39 1618.708242 109.267710
137494.37 1516.571372 103.846433
137505.34 1489.535556 105.014059
137516.32 1789.914289 118.113102
137527.29 1563.932742 111.987523
137538.27 1500.945420 104.985477
137549.24 1601.545865 108.942838
137560.22 1351.168028 99.185786
137571.19 1410.508193 100.490560
137582.17 1620.112221 110.137890
137593.14 1669.728446 109.564268
137604.12 1516.899873 104.812765
137615.09 1622.937780 110.598809
137626.07 1790.897098 116.565844
137637.04 1538.450210 106.130149
137648.02 1320.500548 96.571705
137659.00 1618.828921 111.591307
137669.97 1622.568768 112.203638
137680.95 1503.602261 104.742467
137691.92 1552.173842 104.437807
137702.90 1498.783768 105.636493
137713.87 1569.941745 107.579983
137724.85 1658.262194 116.061586
137735.82 1601.951406 113.301200
137746.80 1708.268812 114.642390
137757.77 1658.046085 112.408006
137768.75 1517.296243 107.292949
137779.72 1606.839664 110.223576
137790.70 1639.581829 113.117775
137801.67 1711.834258 114.885824
137812.65 1776.380517 116.221104
137823.62 1654.546610 113.429343
137834.60 1714.159260 114.934601
137845.57 1665.808812 111.560764
137856.55 1428.867897 104.552089
137867.52 1654.007929 109.739676
137878.50 1587.514126 110.607350
137889.47 1412.179208 103.021711
137900.45 1621.207496 110.866007
137911.42 1541.058487 107.277022
137922.40 1537.551019 109.594221
137933.37 1732.819731 114.407365
137944.35 1434.029928 105.123174
137955.32 1594.234880 112.408677
137966.30 1687.573409 114.817922
137977.27 1408.611735 103.723606
137988.25 1514.294931 105.114233
137999.22 1400.885586 102.867603
138010.20 1687.504133 115.208450
138021.18 1421.101229 105.601214
138032.15 1382.559553 103.196515
138043.13 1715.693524 114.272569
138054.10 1733.027754 116.299609
138065.08 1478.186966 104.633736
138076.05 1605.789095 112.252231
138087.03 1570.991655 111.977714
138098.00 1489.724526 107.388144
138108.98 1593.587413 110.570532
138119.95 1420.675576 104.986487
138130.93 1505.829331 106.808316
138141.90 1654.334925 111.762771
138152.88 1556.638083 108.316182
138163.85 1419.462231 104.238493
138174.83 1502.931845 108.973741
138185.80 1724.542316 115.803801
138196.78 1460.898047 106.165729
138207.75 1618.180704 112.175584
138218.73 1635.164161 110.565034
138229.70 1613.326197 109.893759
138240.68 1601.145357 111.331661
138251.65 1546.900591 109.445297
138262.63 1527.040922 109.072107
138273.60 1718.381721 115.717055
138284.58 1585.770870 110.669025
138295.55 1637.611414 114.281609
138306.53 1870.357162 120.463737
138317.50 1540.778545 108.120018
138328.48 1457.038371 105.374238
138339.45 1735.839129 116.710780
138350.43 1551.958440 107.798434
138361.40 1359.022908 99.473685
138372.38 1533.053655 110.399495
138383.36 1505.040720 107.852281
138394.33 1512.987047 108.837298
138405.31 1747.006849 118.159475
138416.28 1626.438851 113.627170
138427.26 1473.898087 106.337190
138438.23 1659.602084 113.875953
138449.21 1385.438195 99.905096
138460.18 1465.044854 105.081206
138471.16 1874.678427 121.431689
138482.13 1466.618954 105.168616
138493.11 1641.061369 114.527453
138504.08 1576.327220 110.339023
138515.06 1685.807427 116.357724
138526.03 1690.670439 115.336640
138537.01 1729.565838 116.075594
138547.98 1618.230471 110.438306
138558.96 1534.691974 108.023831
138569.93 1748.897973 116.603838
138580.91 1595.319990 114.596460
138591.88 1722.779137 117.599540
138602.86 1607.318693 112.856248
138613.83 1729.742608 118.077102
138624.81 1595.172093 111.693573
138635.78 1650.348070 113.933056
138646.76 1482.868343 107.627748
138657.73 1654.596306 116.214977
138668.71 1601.251462 115.334253
138679.68 1743.181123 118.640796
138690.66 1476.733432 107.386505
138701.63 1669.477908 114.112209
138712.61 1630.218330 115.784843
138723.58 1495.954206 107.978722
138734.56 1686.571691 117.912788
138745.54 1674.568694 115.429832
138756.51 1667.976096 113.121818
138767.49 1766.291255 120.810294
138778.46 1668.495033 114.426591
138789.44 1487.752564 108.175100
138800.41 1526.503865 108.705697
138811.39 1470.782971 106.343778
138822.36 1471.246513 105.884815
138833.34 1584.694204 109.650017
138844.31 1643.104200 111.040052
138855.29 1382.364036 101.311476
138866.26 1490.220653 109.327078
138877.24 1766.893604 118.020585
138888.21 1610.140762 112.151476
138899.19 1675.939064 117.831599
138910.16 1452.674248 105.216312
138921.14 1516.630149 109.471271
138932.11 1708.038162 116.558624
138943.09 1522.859141 109.647987
138954.06 1591.185935 111.868054
138965.04 1579.351996 112.779917
138976.01 1628.749114 114.785703
138986.99 1303.235755 100.101715
138997.96 1609.471362 112.902340
139008.94 1495.072772 110.094642
139019.91 1571.352452 111.532280
139030.89 1749.886398 120.290689
139041.86 1658.758569 114.028035
139052.84 1584.907116 112.357056
139063.81 1620.836423 114.094828
139074.79 1514.785294 111.353295
139085.76 1333.757761 102.306607
139096.74 1383.151941 102.334489
139107.72 1518.331695 109.659081
139118.69 1759.660915 118.326242
139129.67 1683.688043 115.609668
139140.64 1760.307398 119.187467
139151.62 1674.751930 115.549125
139162.59 1719.157006 115.535627
139173.57 1601.556736 113.790981
139184.54 1586.047067 113.663808
139195.52 1505.508025 108.041339
139206.49 1808.161150 120.997174
139217.47 1576.440378 111.225232
139228.44 1676.702322 116.728518
139239.42 1535.748477 110.159105
139250.39 1505.558856 109.512541
139261.37 1613.220532 115.459052
139272.34 1624.370731 114.892472
139283.32 1545.890876 112.447987
139294.29 1678.159623 115.964217
139305.27 1749.451425 119.667783
139316.24 1848.118023 121.546230
139327.22 1580.267790 114.164808
139338.19 1529.312979 111.821521
139349.17 1520.584921 108.250664
139360.14 1611.962925 111.958076
139371.12 1423.023122 105.301746
139382.09 1559.283747 113.900940
139393.07 1491.163465 108.423448
139404.04 1779.295587 121.110716
139415.02 1536.727075 112.147197
139425.99 1510.879399 109.012652
139436.97 1793.809259 119.607695
139447.94 1589.375208 112.717095
139458.92 1601.803386 115.467876
139469.90 1478.473342 107.784715
139480.87 1696.168144 117.087665
139491.85 1618.547074 113.787853
139502.82 1585.522608 112.723888
139513.80 1536.329672 110.219295
139524.77 1447.657373 105.032601
139535.75 1556.147524 111.900911
139546.72 1603.383072 115.588257
139557.70 1498.497584 108.084091
139568.67 1513.990082 107.071799
139579.65 1617.207690 112.702563
139590.62 1556.699355 110.653779
139601.60 1569.815119 112.021357
139612.57 1569.341957 113.063639
139623.55 1763.269286 122.190369
139634.52 1535.945059 111.193776
139645.50 1353.388841 105.625761
139656.47 1345.055185 105.426845
139667.45 1645.038833 115.590295
139678.42 1579.362231 114.556210
139689.40 1338.803127 101.836594
139700.37 1490.911357 108.521202
139711.35 1764.980775 121.354054
139722.32 1648.852629 115.358065
139733.30 1570.986832 111.134536
139744.27 1700.093895 121.162198
139755.25 1518.751451 111.218625
139766.22 1687.524110 117.523089
139777.20 1508.391999 110.193893
139788.17 1497.383952 107.419694
139799.15 1526.216222 109.135263
139810.12 1498.467361 110.084129
139821.10 1449.801698 104.533097
139832.07 1504.795626 109.169171
139843.05 1749.890416 118.965127
139854.03 1438.796101 107.875267
139865.00 1447.111384 108.274382
139875.98 1586.894105 112.107648
139886.95 1624.707768 112.786155
139897.93 1666.331706 114.191538
139908.90 1489.197779 109.022495
139919.88 1569.402002 109.361923
139930.85 1664.109032 117.448212
139941.83 1439.670704 106.669440
139952.80 1506.128350 111.290976
139963.78 1486.795679 108.892193
139974.75 1762.513996 121.839651
139985.73 1799.863663 121.085438
139996.70 1666.970775 117.508430
140007.68 1590.715822 110.841469
140018.65 1560.757137 111.209304
140029.63 1857.770506 125.392016
140040.60 1483.896853 108.408447
140051.58 1588.467211 113.080971
140062.55 1316.110017 101.468170
140073.53 1590.398783 115.160255
140084.50 1601.603987 111.981357
140095.48 1552.613087 110.004512
140106.45 1668.840819 115.500536
140117.43 1513.831963 110.923809
140128.40 1576.470385 115.414411
140139.38 1636.477526 116.512022
140150.35 1715.917015 116.441687
140161.33 1482.320746 107.607877
140172.30 1577.174836 112.321550
140183.28 1526.433440 110.591625
140194.25 1585.552416 112.289756
140205.23 1585.998009 116.105502
140216.21 1576.318436 115.432363
140227.18 1540.325151 111.858352
140238.16 1762.254584 121.426844
140249.13 1546.276774 113.502453
140260.11 1654.221571 116.886377
140271.08 1540.828792 111.448337
140282.06 1537.948192 111.059693
140293.03 1544.434600 113.849245
140304.01 1675.596453 118.791223
140314.98 1644.283798 117.131227
140325.96 1596.691437 114.588121
140336.93 1581.069697 112.838993
140347.91 1632.420594 115.457527
140358.88 1534.894833 111.288442
140369.86 1762.028334 124.697902
140380.83 1514.996205 113.123456
140391.81 1527.843747 111.824663
140402.78 1445.458518 107.958512
140413.76 1567.813231 112.953598
140424.73 1428.260028 106.617304
140435.71 1452.793982 105.335856
140446.68 1534.189097 109.599280
140457.66 1577.839201 114.257345
140468.63 1512.690405 112.994743
140479.61 1519.575902 110.241319
140490.58 1687.534687 118.354358
140501.56 1710.371579 118.186956
140512.53 1758.191676 118.550598
140523.51 1600.683326 114.512618
140534.48 1400.362920 106.801812
140545.46 1762.909342 123.068112
140556.43 1580.547350 112.798730
140567.41 1407.705123 107.338134
140578.39 1475.245141 109.362172
140589.36 1549.145637 112.333758
140600.34 1652.309173 117.271995
140611.31 1779.727075 123.653444
140622.29 1542.640864 112.946645
140633.26 1480.151624 111.539383
140644.24 1560.565142 111.560895
140655.21 1462.496505 108.122528
140666.19 1564.762947 115.111267
140677.16 1503.492956 114.199639
140688.14 1502.819506 109.509745
140699.11 1651.266547 116.953599
140710.09 1532.648748 113.777248
140721.06 1613.959657 116.187548
140732.04 1656.934406 116.592263
140743.01 1605.827561 115.498490
140753.99 1581.863253 114.757519
140764.96 1559.904317 113.835665
140775.94 1530.836368 115.252455
140786.91 1553.909681 110.736829
140797.89 1795.636909 124.603834
140808.86 1579.177358 113.687765
140819.84 1751.500374 121.527707
140830.81 1589.174565 115.693009
140841.79 1384.728424 105.828975
140852.76 1626.306792 116.773635
140863.74 1745.196831 119.798475
140874.71 1575.577157 113.122830
140885.69 1788.068953 123.140604
140896.66 1395.108651 109.343503
140907.64 1643.449886 119.018124
140918.61 1480.953355 110.357051
140929.59 1735.228398 122.389120
140940.57 1651.834930 116.817965
140951.54 1437.239573 105.576978
140962.52 1476.662424 109.976674
140973.49 1669.088024 117.723198
140984.47 1830.733483 128.674675
140995.44 1389.180704 108.152590
141006.42 1569.131708 112.880352
141017.39 1624.414896 116.024035
141028.37 1553.511945 112.489887
141039.34 1482.628085 109.895596
141050.32 1513.328898 111.830647
141061.29 1503.637337 111.263835
141072.27 1489.339449 113.166171
141083.24 1571.565325 117.193402
141094.22 1587.134194 115.406112
141105.19 1602.294420 119.466448
141116.17 1457.104188 110.129054
141127.14 1561.633351 114.013037
141138.12 1833.294043 124.543713
141149.09 1641.185897 119.518733
141160.07 1591.611923 117.402184
141171.04 1694.029593 118.031434
141182.02 1599.112132 115.370840
141192.99 1578.320104 114.755598
141203.97 1651.967178 117.980103
141214.94 1749.267374 122.924384
141225.92 1571.726370 114.657312
141236.89 1479.643358 112.349383
141247.87 1615.230323 117.675030
141258.84 1663.600125 117.677194
141269.82 1725.671683 120.875553
141280.79 1575.672959 116.372887
141291.77 1644.705196 119.344290
141302.75 1644.813971 119.435608
141313.72 1710.808408 121.194132
141324.70 1403.414193 104.585584
141335.67 1586.319404 116.040569
141346.65 1330.055728 105.474682
141357.62 1434.673087 109.143722
141368.60 1485.096630 112.898856
141379.57 1794.245301 123.367199
141390.55 1574.407567 113.545578
141401.52 1637.587991 117.339710
141412.50 1552.022947 114.974657
141423.47 1604.734536 115.855043
141434.45 1667.378174 120.316094
141445.42 1605.522323 116.025043
141456.40 1546.192314 112.471858
141467.37 1734.070404 120.053254
141478.35 1628.562670 116.319780
141489.32 1484.289965 110.246021
141500.30 1597.244062 119.644562
141511.27 1534.036412 116.439199
141522.25 1651.178288 121.608747
141533.22 1601.458958 116.242549
141544.20 1471.866659 111.365238
141555.17 1545.946342 114.412875
141566.15 1445.913122 110.487793
141577.12 1664.532336 122.323085
141588.10 1625.941920 119.724444
141599.07 1666.173883 115.950042
141610.05 1589.275439 113.273217
141621.02 1622.868288 117.947463
141632.00 1661.087753 119.937217
141642.97 1536.109270 117.060171
141653.95 1544.106342 114.043417
141664.93 1677.609392 120.691825
141675.90 1453.122332 110.379109
141686.88 1795.964866 125.506339
141697.85 1590.357887 115.959217
141708.83 1375.767378 109.216241
141719.80 1536.649728 115.621577
141730.78 1494.848700 113.082295
141741.75 1517.123694 115.352552
141752.73 1512.702392 112.074534
141763.70 1610.699390 116.211955
141774.68 1578.334383 116.471119
141785.65 1312.175675 105.798706
141796.63 1663.382048 122.166882
141807.60 1513.272714 114.394374
141818.58 1450.396785 110.684988
141829.55 1516.746059 114.242881
141840.53 1745.120096 127.295213
141851.50 1595.392836 116.260556
141862.48 1500.948172 111.909556
141873.45 1639.543940 121.822153
141884.43 1417.972230 109.710568
141895.40 1585.934947 114.614608
141906.38 1756.540747 123.804974
141917.35 1742.576069 124.748541
141928.33 1615.257193 119.793266
141939.30 1575.135790 115.774191
141950.28 1437.144665 110.039933
141961.25 1699.833596 120.269627
141972.23 1786.094373 126.594062
141983.20 1637.470381 119.994030
141994.18 1523.312051 116.482604
142005.15 1595.654731 116.816041
142016.13 1499.033962 113.675714
142027.10 1481.494420 113.176010
142038.08 1473.139635 114.554842
142049.06 1380.191690 110.047068
142060.03 1682.803990 118.700386
142071.01 1523.740704 115.017049
142081.98 1689.064380 122.208024
142092.96 1654.208632 119.235745
142103.93 1631.894310 117.693534
142114.91 1590.388989 117.061858
142125.88 1689.090062 121.870699
142136.86 1592.949866 117.749252
142147.83 1740.502903 129.302949
142158.81 1749.253450 126.251276
142169.78 1645.245984 121.052894
142180.76 1667.630383 121.962941
142191.73 1564.932353 117.424491
142202.71 1559.209385 118.243288
142213.68 1650.653416 121.253679
142224.66 1716.821511 126.135979
142235.63 1496.578452 112.156621
142246.61 1786.924123 125.673123
142257.58 1595.453600 117.248093
142268.56 1631.047310 118.845497
142279.53 1494.272430 111.524832
142290.51 1549.192725 115.539134
142301.48 1420.191292 112.582040
142312.46 1632.763761 118.760402
142323.43 1482.904525 112.751911
142334.41 1594.787296 118.117312
142345.38 1684.111757 121.729326
142356.36 1665.487107 120.728303
142367.33 1531.826487 118.061908
142378.31 1520.821885 114.470837
142389.28 1496.003169 111.725051
142400.26 1338.437237 105.677692
142411.24 1614.127878 117.637067
142422.21 1701.450738 121.848056
142433.19 1478.809585 112.737125
142444.16 1665.947820 119.961169
142455.14 1422.585719 111.843859
142466.11 1658.180478 123.803852
142477.09 1585.933875 118.242341
142488.06 1646.336104 118.654534
142499.04 1637.938102 118.187094
