HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
50757.76 1722.415976 28.675861
50768.73 1732.948887 29.165091
50779.71 1745.602758 29.294301
50790.68 1768.620234 29.355050
50801.66 1706.298997 28.770015
50812.63 1740.549760 29.041652
50823.61 1740.186664 29.156393
50834.58 1670.628637 28.599123
50845.56 1684.351387 28.620019
50856.53 1660.091629 28.231526
50867.51 1698.919573 28.897821
50878.48 1676.761790 28.487647
50889.46 1704.542054 28.875605
50900.43 1702.403987 28.894647
50911.41 1653.207224 28.439962
50922.39 1704.605378 28.849266
50933.36 1673.950070 28.340141
50944.34 1645.279700 28.257426
50955.31 1619.471629 27.840606
50966.29 1651.005510 28.288445
50977.26 1603.967259 27.739053
50988.24 1671.141798 28.421009
50999.21 1648.511872 27.896330
51010.19 1644.191279 28.020499
51021.16 1607.712966 27.975803
51032.14 1683.981796 28.838565
51043.11 1634.525307 28.431615
51054.09 1688.301370 28.708712
51065.06 1685.425207 28.407325
51076.04 1654.624939 28.031032
51087.01 1673.950952 28.356742
51097.99 1646.828554 28.157823
51108.96 1651.279163 28.203825
51119.94 1655.881219 28.249796
51130.91 1648.335080 28.125421
51141.89 1651.565667 28.285768
51152.86 1721.558790 28.988750
51163.84 1614.563183 28.079034
51174.81 1608.770575 27.605030
51185.79 1594.500144 27.792189
51196.76 1582.963978 27.716672
51207.74 1667.147325 28.365105
51218.71 1646.901639 28.227895
51229.69 1664.066957 28.338320
51240.66 1629.760716 28.183064
51251.64 1678.421493 28.560129
51262.61 1628.727552 27.991118
51273.59 1660.948479 28.340860
51284.57 1591.731772 27.582426
51295.54 1629.878933 27.959275
51306.52 1656.319736 28.426463
51317.49 1696.910116 28.821644
51328.47 1698.846938 28.959856
51339.44 1625.094767 28.269305
51350.42 1630.806035 28.205421
51361.39 1612.381679 28.011152
51372.37 1642.760968 28.259635
51383.34 1736.274475 29.518581
51394.32 1766.334977 30.120230
51405.29 1733.446109 30.681261
51416.27 1791.096236 32.092141
51427.24 1813.000406 35.066635
51438.22 1890.011716 35.767234
51449.19 1829.122472 35.318836
51460.17 1846.694018 34.227267
51471.14 1766.155334 31.915023
51482.12 1707.637062 30.133426
51493.09 1719.754811 29.877852
51504.07 1703.034241 28.788558
51515.04 1641.875222 28.271405
51526.02 1651.002185 28.182970
51536.99 1636.729462 28.109642
51547.97 1627.843419 28.058915
51558.94 1657.832583 28.507993
51569.92 1664.720871 28.579829
51580.89 1646.509922 28.413734
51591.87 1620.781071 27.989258
51602.84 1614.573708 27.956400
51613.82 1627.784010 28.245858
51624.79 1665.205059 28.553418
51635.77 1640.112576 28.253262
51646.75 1617.671734 27.929939
51657.72 1630.138669 28.143752
51668.70 1670.896956 28.612016
51679.67 1700.260732 28.856492
51690.65 1642.948336 28.252882
51701.62 1676.264807 28.874420
51712.60 1645.922272 28.310712
51723.57 1704.203925 28.821513
51734.55 1684.906680 28.825322
51745.52 1647.987601 28.284106
51756.50 1619.392260 27.774407
51767.47 1602.981953 27.805548
51778.45 1591.908300 27.698594
51789.42 1625.809474 27.984425
51800.40 1637.272464 28.167462
51811.37 1656.994817 28.534814
51822.35 1629.380066 28.044539
51833.32 1627.924856 28.119156
51844.30 1601.935241 27.989500
51855.27 1629.630052 28.389892
51866.25 1659.844081 28.613383
51877.22 1642.930993 28.452642
51888.20 1614.162729 27.946590
51899.17 1680.832697 28.568252
51910.15 1663.568910 28.582358
51921.12 1682.461635 28.741718
51932.10 1754.744329 29.709561
51943.07 1682.163711 28.892199
51954.05 1638.809664 28.069835
51965.02 1636.214519 28.184445
51976.00 1650.451218 28.321829
51986.97 1614.247419 28.136104
51997.95 1706.275691 29.289579
52008.93 1652.271881 28.665278
52019.90 1591.304615 28.056044
52030.88 1573.453695 27.609923
52041.85 1594.745991 28.032731
52052.83 1636.362024 28.236008
52063.80 1710.165955 29.170539
52074.78 1638.440983 28.431093
52085.75 1630.828550 28.570265
52096.73 1659.234694 28.697813
52107.70 1629.704686 28.391551
52118.68 1637.547601 28.165988
52129.65 1589.635227 27.855823
52140.63 1596.441794 27.876174
52151.60 1618.851048 28.328291
52162.58 1656.186420 28.740349
52173.55 1633.296541 28.181958
52184.53 1612.255762 28.190528
52195.50 1636.493991 28.418481
52206.48 1619.341184 28.211967
52217.45 1590.012245 27.797104
52228.43 1669.204733 28.840172
52239.40 1608.398312 28.092208
52250.38 1624.891178 28.346630
52261.35 1655.190986 28.578747
52272.33 1616.023252 28.147968
52283.30 1698.021345 29.042546
52294.28 1663.418340 28.651386
52305.25 1640.289802 28.322043
52316.23 1619.614789 28.304062
52327.20 1634.182002 28.223131
52338.18 1632.197728 28.402980
52349.15 1654.411050 28.664799
52360.13 1689.032915 29.159700
52371.11 1600.770137 28.019472
52382.08 1609.745605 28.185560
52393.06 1611.444041 28.477034
52404.03 1669.270132 28.725743
52415.01 1675.485643 28.700691
52425.98 1647.321950 28.643140
52436.96 1644.527877 28.640121
52447.93 1640.903895 28.794738
52458.91 1571.556584 27.742026
52469.88 1621.973714 28.245692
52480.86 1657.629773 28.679267
52491.83 1619.411712 28.156030
52502.81 1678.920996 29.157723
52513.78 1650.910138 28.736792
52524.76 1685.167075 29.123037
52535.73 1664.353501 28.776797
52546.71 1666.067598 28.909796
52557.68 1656.583125 28.684918
52568.66 1656.948983 28.854031
52579.63 1615.486874 28.270139
52590.61 1634.036026 28.702843
52601.58 1651.840058 28.592276
52612.56 1669.055677 29.119213
52623.53 1634.055959 28.673534
52634.51 1582.770902 28.069471
52645.48 1575.515736 27.988412
52656.46 1617.244444 28.380156
52667.43 1638.934765 28.695045
52678.41 1614.174797 28.243296
52689.38 1649.284997 28.736560
52700.36 1617.938628 28.445604
52711.33 1651.016966 28.822237
52722.31 1643.891538 28.863270
52733.28 1617.570623 28.327847
52744.26 1617.200956 28.241180
52755.24 1691.692790 29.333413
52766.21 1668.298387 28.841741
52777.19 1662.384245 28.856452
52788.16 1622.290024 28.381996
52799.14 1578.183232 27.901095
52810.11 1637.075217 28.757239
52821.09 1640.556968 28.664595
52832.06 1621.457419 28.630106
52843.04 1626.104944 28.511829
52854.01 1613.195182 28.304655
52864.99 1651.129992 28.786189
52875.96 1631.169496 28.554490
52886.94 1630.004402 28.754966
52897.91 1626.066805 28.709008
52908.89 1656.628795 28.780906
52919.86 1720.507434 29.559301
52930.84 1666.834425 29.217420
52941.81 1679.561591 29.021797
52952.79 1661.473894 29.001536
52963.76 1674.542026 29.157698
52974.74 1683.931249 28.954661
52985.71 1682.756268 29.255008
52996.69 1635.714061 28.619247
53007.66 1656.880007 29.104542
53018.64 1652.807686 29.148743
53029.61 1626.124670 28.844899
53040.59 1635.547820 28.620049
53051.56 1647.952214 29.011015
53062.54 1667.675568 29.152004
53073.51 1641.029558 28.637639
53084.49 1632.402727 28.980802
53095.46 1628.966699 28.663790
53106.44 1607.385226 28.339157
53117.42 1583.004881 28.318245
53128.39 1613.969102 28.584162
53139.37 1645.492991 28.788543
53150.34 1591.376591 28.355910
53161.32 1658.176986 28.880483
53172.29 1676.572138 29.093398
53183.27 1658.383305 29.247936
53194.24 1585.954905 28.217011
53205.22 1657.712441 29.049318
53216.19 1608.160385 28.439709
53227.17 1621.960633 29.052735
53238.14 1686.076390 29.578219
53249.12 1677.756114 29.218325
53260.09 1611.205919 28.378526
53271.07 1670.978529 29.179326
53282.04 1675.762755 29.133020
53293.02 1718.013579 29.734918
53303.99 1705.988395 29.664520
53314.97 1652.456482 29.157512
53325.94 1649.243396 28.958871
53336.92 1652.322336 29.065935
53347.89 1660.658303 29.211746
53358.87 1640.512593 29.080187
53369.84 1606.807570 28.592159
53380.82 1634.856193 28.768194
53391.79 1615.174681 28.437519
53402.77 1683.915020 29.297191
53413.74 1623.487943 28.634545
53424.72 1596.661005 28.325312
53435.69 1620.615780 28.547310
53446.67 1658.827955 29.158756
53457.64 1643.276938 28.940034
53468.62 1682.327382 29.625756
53479.60 1685.313968 29.116383
53490.57 1655.494839 29.196710
53501.55 1664.167796 29.185869
53512.52 1648.515335 29.268608
53523.50 1650.905690 29.353030
53534.47 1595.939549 28.594726
53545.45 1644.396056 28.758300
53556.42 1615.926375 28.629958
53567.40 1677.905849 29.286089
53578.37 1701.176023 29.655912
53589.35 1716.339631 29.718264
53600.32 1623.139791 28.715406
53611.30 1634.479466 28.921282
53622.27 1640.509704 28.960041
53633.25 1652.483573 29.018037
53644.22 1648.882858 29.220229
53655.20 1628.232415 28.871475
53666.17 1694.450852 29.740433
53677.15 1665.214211 29.441401
53688.12 1659.256256 29.268355
53699.10 1682.576274 29.459806
53710.07 1622.710336 29.018185
53721.05 1669.512577 29.441227
53732.02 1646.907796 29.225264
53743.00 1643.528061 29.139880
53753.97 1681.718143 29.513965
53764.95 1639.878956 28.942649
53775.92 1697.341795 29.565832
53786.90 1703.077532 29.738412
53797.87 1689.413131 29.560168
53808.85 1633.712229 28.935651
53819.82 1665.054959 29.564135
53830.80 1663.716605 29.415032
53841.78 1622.424656 28.761264
53852.75 1607.582575 28.859549
53863.73 1653.211232 29.392855
53874.70 1601.181606 28.816767
53885.68 1642.871563 28.966541
53896.65 1673.703980 29.436224
53907.63 1669.698250 29.391592
53918.60 1624.861122 28.789559
53929.58 1680.868168 29.540152
53940.55 1626.205837 28.716014
53951.53 1612.703174 28.707797
53962.50 1634.831977 29.012929
53973.48 1694.906756 29.916817
53984.45 1647.918958 29.240680
53995.43 1694.481004 29.801529
54006.40 1667.921510 29.290637
54017.38 1674.910815 29.377074
54028.35 1695.437358 29.907421
54039.33 1675.363808 29.487554
54050.30 1686.413962 29.784802
54061.28 1639.902432 29.006416
54072.25 1682.432696 29.715899
54083.23 1655.348356 29.262486
54094.20 1638.836021 29.035559
54105.18 1644.984169 28.863238
54116.15 1631.320219 29.049137
54127.13 1654.442944 29.354283
54138.10 1629.891266 28.886852
54149.08 1697.506604 29.855014
54160.05 1620.183951 28.957622
54171.03 1627.784584 29.215388
54182.00 1673.024245 29.502325
54192.98 1708.972912 29.920661
54203.96 1690.156136 29.668272
54214.93 1678.459152 29.322275
54225.91 1647.007451 29.193230
54236.88 1627.097352 29.142520
54247.86 1638.657495 29.362594
54258.83 1682.471190 29.924298
54269.81 1699.153958 29.918541
54280.78 1608.408253 28.839115
54291.76 1674.202890 29.622752
54302.73 1661.847708 29.291117
54313.71 1670.657859 29.288759
54324.68 1688.338822 29.546144
54335.66 1666.709535 29.584701
54346.63 1724.126432 29.978993
54357.61 1707.985196 30.065923
54368.58 1729.527884 30.318133
54379.56 1669.390050 29.599111
54390.53 1678.635108 29.847474
54401.51 1699.113755 29.799178
54412.48 1703.918315 30.052793
54423.46 1685.906022 29.597142
54434.43 1654.249299 29.385316
54445.41 1744.972461 30.522268
54456.38 1666.114045 29.334421
54467.36 1657.708186 29.462368
54478.33 1661.587134 29.270853
54489.31 1711.161870 29.808963
54500.28 1681.253863 29.481301
54511.26 1694.232219 30.074917
54522.23 1754.234167 30.606915
54533.21 1770.958237 30.800753
54544.18 1713.903332 30.009704
54555.16 1706.536928 30.062084
54566.13 1727.784240 30.396359
54577.11 1710.399303 30.084223
54588.09 1793.466821 30.896934
54599.06 1774.832522 30.797986
54610.04 1782.325728 30.860287
54621.01 1829.741966 31.307803
54631.99 1833.808750 31.226988
54642.96 1812.445710 30.979776
54653.94 1823.897145 31.177863
54664.91 1847.408423 31.372648
54675.89 1955.422095 32.229559
54686.86 1887.022815 31.800999
54697.84 1877.797023 31.686830
54708.81 2045.256587 33.270141
54719.79 2000.580963 32.924159
54730.76 2065.190191 33.692991
54741.74 2030.046075 32.960037
54752.71 2216.451417 34.721084
54763.69 2213.748220 34.743449
54774.66 2328.449397 35.909489
54785.64 2525.031115 37.434065
54796.61 2969.655513 41.134254
54807.59 3902.348947 48.195483
54818.56 6006.864139 63.979155
54829.54 10368.457089 91.345105
54840.51 17082.566618 128.713822
54851.49 25370.148245 172.256456
54862.46 33490.510383 215.605565
54873.44 40195.316130 252.655750
54884.41 44173.386001 275.080414
54895.39 45548.980971 282.744321
54906.36 44488.923379 276.583683
54917.34 40556.526511 255.654647
54928.31 33276.486236 215.334288
54939.29 24500.874131 168.571090
54950.27 15946.336468 122.467545
54961.24 10167.070397 89.136621
54972.22 6444.080071 65.948051
54983.19 4464.612422 52.251457
54994.17 3332.228653 43.626075
55005.14 2903.345594 40.708277
55016.12 2550.896903 37.851949
55027.09 2370.247578 36.263345
55038.07 2212.047087 34.889800
55049.04 2068.162657 33.362883
55060.02 2090.671699 33.750932
55070.99 1954.734345 32.774211
55081.97 1918.572207 32.725285
55092.94 1855.354648 32.032300
55103.92 1854.291757 31.524567
55114.89 1831.891130 31.524162
55125.87 1832.260870 31.419722
55136.84 1851.592973 31.955800
55147.82 1777.606961 30.981079
55158.79 1786.810291 31.310279
55169.77 1790.292340 30.858157
55180.74 1750.420055 30.807756
55191.72 1743.847368 31.149738
55202.69 1727.912734 30.753051
55213.67 1726.498253 30.583975
55224.64 1763.586901 30.994675
55235.62 1729.003285 30.636575
55246.59 1708.897526 30.285590
55257.57 1694.603889 30.291700
55268.54 1794.502038 31.324292
55279.52 1697.795018 30.332270
55290.49 1672.708205 30.031259
55301.47 1651.946525 29.800840
55312.45 1640.303683 29.685234
55323.42 1699.812804 30.441588
55334.40 1715.597562 30.355883
55345.37 1694.753837 30.146426
55356.35 1670.766745 30.159832
55367.32 1636.873553 29.474207
55378.30 1670.345269 29.863629
55389.27 1673.751691 30.015219
55400.25 1741.265746 30.872704
55411.22 1675.762973 29.995844
55422.20 1668.364682 30.284866
55433.17 1629.471116 29.817141
55444.15 1679.299046 30.313219
55455.12 1698.596465 30.271585
55466.10 1594.622049 29.549366
55477.07 1628.387781 29.557794
55488.05 1662.883709 29.929246
55499.02 1656.096805 29.943190
55510.00 1672.317811 29.992639
55520.97 1645.041926 29.731788
55531.95 1717.267792 30.617890
55542.92 1633.023718 29.706714
55553.90 1682.602131 30.557715
55564.87 1664.889808 30.095106
55575.85 1703.107841 30.503468
55586.82 1660.629938 29.907780
55597.80 1577.563570 28.747353
55608.77 1633.821990 29.697350
55619.75 1650.913019 29.900308
55630.72 1617.085863 29.592863
55641.70 1650.416857 30.115372
55652.67 1666.681006 29.997588
55663.65 1642.090543 29.867000
55674.63 1626.303645 29.755115
55685.60 1609.899609 29.550078
55696.58 1630.917149 30.030359
55707.55 1699.976980 30.725992
55718.53 1650.486211 30.172924
55729.50 1588.826705 29.350811
55740.48 1675.774035 30.418354
55751.45 1649.967951 29.936576
55762.43 1654.532107 30.095794
55773.40 1639.491421 29.952828
55784.38 1673.151685 30.388306
55795.35 1666.445982 30.344324
55806.33 1650.107374 30.117109
55817.30 1638.857057 30.111950
55828.28 1678.302698 30.352640
55839.25 1635.219874 30.066812
55850.23 1672.603800 30.445768
55861.20 1633.688698 29.894021
55872.18 1614.582512 29.827913
55883.15 1590.337093 29.593856
55894.13 1590.442651 29.408107
55905.10 1671.421788 30.321161
55916.08 1595.264273 29.225671
55927.05 1622.600773 29.779604
55938.03 1631.150322 29.639828
55949.00 1655.755589 29.898269
55959.98 1696.859999 30.450525
55970.95 1611.413179 29.752843
55981.93 1654.964575 30.328289
55992.90 1703.809474 30.828624
56003.88 1666.614628 30.894579
56014.85 1649.319635 30.469694
56025.83 1689.894013 31.320321
56036.81 1697.208130 31.537489
56047.78 1792.107219 33.164264
56058.76 1770.175689 33.432917
56069.73 1813.644741 34.277840
56080.71 1752.868472 32.860732
56091.68 1665.576079 31.553529
56102.66 1665.667537 31.063768
56113.63 1641.120481 30.196696
56124.61 1631.094258 30.230023
56135.58 1604.168891 29.751865
56146.56 1619.819611 29.890354
56157.53 1615.100182 29.682268
56168.51 1664.905364 30.309785
56179.48 1652.353965 30.227609
56190.46 1638.955712 30.286704
56201.43 1599.489703 29.810162
56212.41 1647.267112 30.262695
56223.38 1604.852413 29.823499
56234.36 1609.683993 29.792945
56245.33 1665.876543 30.618538
56256.31 1654.080071 30.492028
56267.28 1597.326402 29.670660
56278.26 1608.436855 29.894469
56289.23 1641.140840 30.209114
56300.21 1585.829900 29.776698
56311.18 1658.134210 30.584567
56322.16 1625.957967 30.206714
56333.13 1658.420904 30.617964
56344.11 1614.737447 29.721376
56355.08 1593.031991 29.761247
56366.06 1595.263254 29.945438
56377.03 1626.230268 29.924417
56388.01 1641.545779 30.330177
56398.99 1634.892421 30.435505
56409.96 1626.943831 30.343638
56420.94 1618.488982 29.970032
56431.91 1577.757428 29.656906
56442.89 1595.029960 30.064716
56453.86 1620.805119 30.061465
56464.84 1644.598688 30.247580
56475.81 1598.925679 29.924172
56486.79 1584.843746 29.686699
56497.76 1631.022894 30.371138
56508.74 1624.155114 30.324949
56519.71 1564.800073 29.542079
56530.69 1602.496044 29.946150
56541.66 1622.046000 30.046566
56552.64 1643.234502 30.113408
56563.61 1575.856626 29.403146
56574.59 1635.415761 30.622008
56585.56 1677.425114 31.020233
56596.54 1605.618670 30.110930
56607.51 1586.195916 29.797046
56618.49 1663.916254 30.599033
56629.46 1676.862326 30.687088
56640.44 1600.055340 29.880640
56651.41 1581.337358 29.655247
56662.39 1627.106636 30.240740
56673.36 1643.876746 30.353406
56684.34 1586.844797 29.779789
56695.31 1620.488326 30.340259
56706.29 1564.776705 29.698102
56717.26 1624.820509 30.375239
56728.24 1642.953080 30.540803
56739.21 1636.729858 30.523312
56750.19 1630.656207 30.419658
56761.16 1642.100332 30.566177
56772.14 1675.850062 30.938121
56783.12 1649.890113 30.428660
56794.09 1627.722775 30.489394
56805.07 1591.961157 30.042443
56816.04 1603.360596 30.349818
56827.02 1635.434428 30.493595
56837.99 1559.475143 29.885699
56848.97 1585.864972 29.707856
56859.94 1568.289345 29.589661
56870.92 1647.436842 30.970462
56881.89 1713.671124 31.571425
56892.87 1688.003920 30.897478
56903.84 1632.843091 30.528916
56914.82 1652.392646 30.882879
56925.79 1650.995279 30.748309
56936.77 1622.836714 30.404257
56947.74 1636.914920 30.455593
56958.72 1616.604921 30.307266
56969.69 1610.699100 29.990991
56980.67 1585.412067 29.850010
56991.64 1633.885298 30.311284
57002.62 1609.090227 30.040710
57013.59 1597.856864 29.966015
57024.57 1611.956500 30.452318
57035.54 1584.355120 29.852559
57046.52 1633.620646 30.765892
57057.49 1631.416810 30.861832
57068.47 1599.757285 30.000318
57079.44 1649.126115 30.579810
57090.42 1594.586550 29.882425
