HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
135957.85 1475.965643 118.792901
135968.82 1730.310990 129.466580
135979.80 1707.527349 129.531735
135990.77 1704.175336 127.248807
136001.75 1644.790303 125.655941
136012.72 1681.090760 129.335512
136023.70 1507.318102 124.170989
136034.67 1313.097775 112.944858
136045.65 1543.594043 124.048786
136056.62 1650.086398 127.514525
136067.60 1612.877803 124.494484
136078.57 1668.727838 130.185507
136089.55 1663.087454 126.517395
136100.52 1647.438213 127.071148
136111.50 1556.754098 118.740667
136122.47 1487.157928 119.858688
136133.45 1724.766521 130.955086
136144.42 1629.136420 123.723960
136155.40 1428.866003 115.549471
136166.37 1556.213394 123.131298
136177.35 1823.633816 133.851580
136188.33 1545.308200 119.857572
136199.30 1731.668030 131.756186
136210.28 1494.844527 120.257917
136221.25 1506.613497 119.337472
136232.23 1700.689017 128.915059
136243.20 1564.833124 123.790455
136254.18 1652.787082 129.880508
136265.15 1616.146645 126.762106
136276.13 1717.191460 130.545678
136287.10 1570.357526 121.080767
136298.08 1543.597181 122.658683
136309.05 1368.202434 111.857417
136320.03 1348.950840 111.866450
136331.00 1658.557928 125.657867
136341.98 1567.059667 121.173445
136352.95 1557.405387 120.468687
136363.93 1546.975841 121.844166
136374.90 1877.398491 137.406176
136385.88 1662.888418 126.210433
136396.85 1543.509785 123.454501
136407.83 1440.675473 115.906813
136418.80 1603.568009 122.268007
136429.78 1514.125335 121.801351
136440.75 1805.861150 132.640473
136451.73 1605.451588 125.239754
136462.70 1647.338769 126.770689
136473.68 1528.642308 123.214510
136484.65 1835.565173 136.066327
136495.63 1701.227347 127.440472
136506.60 1614.365523 129.191020
136517.58 1731.838351 131.204675
136528.55 1554.839245 124.893808
136539.53 1581.003959 123.756239
136550.51 1679.276486 128.310483
136561.48 1455.834109 119.016044
136572.46 1798.844481 134.876222
136583.43 1657.362759 127.798098
136594.41 1541.529966 125.372269
136605.38 1714.251803 128.144812
136616.36 1650.637431 126.450486
136627.33 1461.227435 118.026012
136638.31 1395.868628 115.942790
136649.28 1685.295115 131.472279
136660.26 1651.579331 128.314498
136671.23 1576.228499 127.652929
136682.21 1731.670811 128.357057
136693.18 1387.150010 115.954268
136704.16 1532.137381 122.271897
136715.13 1827.903985 136.050205
136726.11 1722.031369 131.716355
136737.08 1544.603367 122.314914
136748.06 1794.940633 131.727074
136759.03 1663.144104 127.291330
136770.01 1615.788176 126.952267
136780.98 1616.621655 126.034311
136791.96 1620.778460 127.670257
136802.93 1388.126550 114.832855
136813.91 1624.837391 127.271436
136824.88 1731.942236 132.364660
136835.86 1541.800007 124.154937
136846.83 1459.841656 117.529295
136857.81 1655.956649 128.247922
136868.78 1428.123116 113.788851
136879.76 1486.934870 123.121107
136890.73 1800.879060 136.213002
136901.71 1654.668155 131.524806
136912.69 1663.583225 128.756887
136923.66 1732.167304 132.161846
136934.64 1631.500808 129.348674
136945.61 1625.834307 126.518428
136956.59 1756.155994 129.520810
136967.56 1620.919164 125.132960
136978.54 1808.700299 135.465956
136989.51 1747.752753 132.912965
137000.49 1634.240810 130.175412
137011.46 1460.102746 119.334836
137022.44 1548.372556 124.103033
137033.41 1840.203796 136.843200
137044.39 1639.119834 126.008814
137055.36 1513.411071 119.737292
137066.34 1726.954381 129.973907
137077.31 1556.955090 126.443798
137088.29 1582.617307 124.160682
137099.26 1470.422278 119.235409
137110.24 1590.565008 123.949438
137121.21 1693.478401 129.183024
137132.19 1536.436547 124.837167
137143.16 1688.342684 133.348206
137154.14 1562.836543 125.986714
137165.11 1488.955707 122.059727
137176.09 1709.537410 131.475355
137187.06 1815.309225 134.127418
137198.04 1712.247271 130.649944
137209.01 1637.751941 129.094044
137219.99 1504.372171 122.641035
137230.96 1589.749260 126.352383
137241.94 1653.312647 127.388690
137252.91 1636.248868 130.504953
137263.89 1675.232320 132.862478
137274.87 1575.203925 126.475887
137285.84 1729.922276 132.679420
137296.82 1654.280769 131.111199
137307.79 1573.814100 128.104895
137318.77 1647.992134 131.261018
137329.74 1514.337199 123.252968
137340.72 1490.548105 122.076248
137351.69 1618.856893 129.703733
137362.67 1631.898543 128.137615
137373.64 1555.357590 124.944990
137384.62 1494.626311 118.991891
137395.59 1608.502789 128.334182
137406.57 1487.199402 119.628333
137417.54 1542.443346 123.251761
137428.52 1479.590493 121.324567
137439.49 1691.920403 129.077894
137450.47 1517.019925 125.139328
137461.44 1665.234591 129.053102
137472.42 1527.657960 125.428463
137483.39 1562.643929 123.277682
137494.37 1537.438947 125.689854
137505.34 1722.732596 132.813082
137516.32 1714.373365 130.684243
137527.29 1554.025248 127.270634
137538.27 1643.521623 131.112431
137549.24 1582.751468 126.389718
137560.22 1669.264112 130.139578
137571.19 1659.169940 132.472214
137582.17 1447.146423 119.855783
137593.14 1542.815032 125.860313
137604.12 1702.536802 129.901859
137615.09 1437.826174 118.090101
137626.07 1339.760315 118.811023
137637.04 1476.309702 118.496474
137648.02 1321.951572 114.547611
137659.00 1687.097824 128.864984
137669.97 1777.732000 139.300335
137680.95 1703.996576 130.439019
137691.92 1545.542595 123.833943
137702.90 1587.315919 127.982892
137713.87 1641.262988 128.425073
137724.85 1577.287806 127.641425
137735.82 1563.041915 124.287032
137746.80 1644.569730 129.170910
137757.77 1559.040005 122.377001
137768.75 1537.649958 124.034372
137779.72 1713.572210 132.870830
137790.70 1785.248636 137.461805
137801.67 1665.927601 131.573444
137812.65 1639.141015 129.489060
137823.62 1684.530706 129.283213
137834.60 1708.782414 131.866247
137845.57 1701.903458 133.597635
137856.55 1587.834039 121.971892
137867.52 1515.884544 123.526267
137878.50 1660.153936 133.965616
137889.47 1716.243993 132.547740
137900.45 1567.961240 127.750324
137911.42 1638.260444 127.265716
137922.40 1663.364683 130.881064
137933.37 1546.244080 125.624567
137944.35 1532.620278 121.335641
137955.32 1679.609304 133.260944
137966.30 1682.341185 129.577627
137977.27 1620.992197 127.866343
137988.25 1453.310238 121.972510
137999.22 1492.686928 120.805632
138010.20 1571.199657 127.995371
138021.18 1661.797621 134.284250
138032.15 1658.013790 128.843258
138043.13 1726.761336 132.857651
138054.10 1749.744721 135.191865
138065.08 1679.710788 130.986193
138076.05 1542.449187 125.897789
138087.03 1622.112236 129.231922
138098.00 1422.943756 116.425425
138108.98 1783.938947 137.291717
138119.95 1587.654015 126.434397
138130.93 1566.415136 129.737390
138141.90 1618.081775 133.312544
138152.88 1525.869385 124.950845
138163.85 1448.480835 122.875030
138174.83 1438.719871 121.665733
138185.80 1669.847891 131.942174
138196.78 1603.731825 131.100164
138207.75 1652.400405 131.094100
138218.73 1745.923991 134.494301
138229.70 1750.592077 136.753016
138240.68 1571.041267 127.395754
138251.65 1548.369060 126.710833
138262.63 1319.728793 119.041398
138273.60 1776.920962 136.904898
138284.58 1529.004358 123.716056
138295.55 1567.476521 125.994901
138306.53 1728.824202 135.184057
138317.50 1837.702720 139.466640
138328.48 1752.434030 135.167482
138339.45 1571.190693 126.114237
138350.43 1425.870181 119.051718
138361.40 1571.085858 125.148591
138372.38 1507.823202 123.686436
138383.36 1500.393391 126.803940
138394.33 1767.076866 136.547270
138405.31 1423.143731 118.424089
138416.28 1355.605722 117.809499
138427.26 1527.245292 126.230631
138438.23 1602.393044 129.238464
138449.21 1566.592236 126.824183
138460.18 1734.193290 134.653288
138471.16 1524.356458 123.814440
138482.13 1534.571645 124.963692
138493.11 1766.039792 136.996453
138504.08 1700.429866 132.603372
138515.06 1499.019402 123.691349
138526.03 1659.831764 134.639470
138537.01 1452.005128 118.600811
138547.98 1477.777826 121.199326
138558.96 1481.161662 122.045371
138569.93 1492.963645 124.194896
138580.91 1547.619248 125.429140
138591.88 1707.599370 138.419300
138602.86 1715.268924 135.599998
138613.83 1623.621730 127.406888
138624.81 1829.343861 138.247438
138635.78 1519.484918 126.265639
138646.76 1630.859925 131.383564
138657.73 1473.889172 122.918571
138668.71 1575.719771 128.986204
138679.68 1343.504431 114.245064
138690.66 1550.822783 124.158585
138701.63 1684.434624 137.307525
138712.61 1629.447429 133.516567
138723.58 1487.285542 121.572464
138734.56 1825.502518 139.031406
138745.54 1539.072587 127.169926
138756.51 1570.365242 130.046500
138767.49 1842.395946 141.943078
138778.46 1448.599235 122.201717
138789.44 1560.115343 129.302988
138800.41 1645.472101 131.767649
138811.39 1684.947710 131.925697
138822.36 1472.929961 123.964180
138833.34 1514.502575 124.513895
138844.31 1684.264722 131.307025
138855.29 1476.610117 121.866925
138866.26 1494.713543 121.955038
138877.24 1653.069995 128.434670
138888.21 1805.075150 142.016505
138899.19 1790.214239 137.736847
138910.16 1850.414765 143.537176
138921.14 1528.564260 128.189293
138932.11 1761.586646 136.112281
138943.09 1661.287650 131.792525
138954.06 1415.101734 123.533698
138965.04 1507.289418 123.844487
138976.01 1490.260837 122.293772
138986.99 1533.312492 126.419659
138997.96 1533.761294 129.298706
139008.94 1520.720028 125.525791
139019.91 1407.660976 120.221188
139030.89 1715.310752 132.511698
139041.86 1466.337765 124.696607
139052.84 1534.436460 127.074691
139063.81 1514.713519 124.522570
139074.79 1593.326549 130.468327
139085.76 1648.785102 132.689811
139096.74 1677.799924 130.915534
139107.72 1439.313917 125.177906
139118.69 1604.347778 131.687971
139129.67 1644.875537 133.663644
139140.64 1553.268590 127.475340
139151.62 1759.720584 140.384806
139162.59 1689.456470 135.760733
139173.57 1646.938499 128.599027
139184.54 1508.323792 123.524372
139195.52 1593.894250 131.806069
139206.49 1398.221837 121.093100
139217.47 1711.461008 135.620948
139228.44 1832.331114 141.014461
139239.42 1465.455702 124.735567
139250.39 1476.252904 123.857051
139261.37 1174.651610 111.331478
139272.34 1437.511954 121.556354
139283.32 1401.313096 122.164457
139294.29 1441.538412 122.954507
139305.27 1678.823248 132.693418
139316.24 1764.010970 135.378938
139327.22 1726.422668 138.761494
139338.19 1410.116494 123.733064
139349.17 1381.642970 121.661496
139360.14 1495.974626 125.854687
139371.12 1889.884546 144.585168
139382.09 1700.599458 135.214971
139393.07 1644.803243 131.971556
139404.04 1441.037229 122.188077
139415.02 1521.339885 125.970852
139425.99 1636.070559 129.998148
139436.97 1582.637324 128.104586
139447.94 1788.684867 144.593822
139458.92 1467.447757 123.152911
139469.90 1404.663279 118.801574
139480.87 1597.604376 130.129485
139491.85 1639.498157 134.671014
139502.82 1618.180711 131.103969
139513.80 1495.157052 125.220301
139524.77 1515.553791 126.473128
139535.75 1454.187702 121.539415
139546.72 1846.491742 139.370253
139557.70 1396.676873 120.211925
139568.67 1495.700047 126.214851
139579.65 1669.077041 132.021285
139590.62 1660.898892 133.925478
139601.60 1660.521886 134.667460
139612.57 1770.629729 135.035194
139623.55 1360.428260 118.062895
139634.52 1478.031256 127.633754
139645.50 1644.086571 136.593034
139656.47 1520.144309 126.099627
139667.45 1571.354167 129.583262
139678.42 1544.951628 130.926644
139689.40 1448.364189 122.127776
139700.37 1617.078775 134.400731
139711.35 1805.197335 143.567039
139722.32 1708.962052 139.190691
139733.30 1959.344976 151.673247
139744.27 1765.791575 140.001226
139755.25 1533.899542 128.056114
139766.22 1822.539593 141.991666
139777.20 1807.938493 143.046002
139788.17 1865.632416 143.196665
139799.15 1703.468826 136.867047
139810.12 1646.986694 137.173201
139821.10 1639.045545 131.510081
139832.07 1713.278571 137.669694
139843.05 1706.949713 136.971526
139854.03 1590.427880 132.216272
139865.00 1641.022660 134.302826
139875.98 1604.759871 129.927608
139886.95 1691.172650 139.975907
139897.93 1598.464703 132.335665
139908.90 1964.338039 150.644041
139919.88 1525.267992 132.270657
139930.85 1652.925683 138.150879
139941.83 1451.945180 124.351902
139952.80 1316.263514 120.666842
139963.78 1753.694270 143.512756
139974.75 1718.511198 136.538298
139985.73 1578.445648 129.880918
139996.70 1815.469831 146.309229
140007.68 1532.787681 133.091700
140018.65 1381.272200 124.459332
140029.63 1639.417129 135.983372
140040.60 1537.899087 128.985088
140051.58 1467.287904 122.925168
140062.55 1479.770551 126.819524
140073.53 1557.917637 132.159179
140084.50 1690.815224 137.748000
140095.48 1595.896783 134.570202
140106.45 1735.819034 141.572591
140117.43 1661.203662 133.423977
140128.40 1562.603444 129.812350
140139.38 1621.550992 131.210706
140150.35 1487.188194 127.648587
140161.33 1556.769987 127.970152
140172.30 1577.712694 132.075965
140183.28 1543.897556 128.333263
140194.25 1524.235024 128.052675
140205.23 1450.117653 122.655965
140216.21 1750.891563 138.561269
140227.18 1523.900246 131.762487
140238.16 1585.515676 128.361133
140249.13 1595.325146 129.744254
140260.11 1576.705840 126.480101
140271.08 1402.622887 124.164731
140282.06 1653.189174 132.482183
140293.03 1693.575255 137.097099
140304.01 1594.124095 134.766835
140314.98 1468.207993 125.893485
140325.96 1432.986524 124.309600
140336.93 1740.474452 137.458612
140347.91 1561.735351 128.556052
140358.88 1504.799199 125.051101
140369.86 1421.912930 122.868470
140380.83 1565.101405 130.846072
140391.81 1525.286860 126.221896
140402.78 1772.887045 137.838567
140413.76 1283.149793 116.900389
140424.73 1257.797171 118.552713
140435.71 1436.057364 126.351498
140446.68 1487.627913 124.063006
140457.66 1680.247228 135.898456
140468.63 1439.622956 126.400955
140479.61 1504.566842 130.764330
140490.58 1708.398243 135.755303
140501.56 1445.961166 122.960491
140512.53 1538.658739 132.982502
140523.51 1613.754035 132.336713
140534.48 1799.586414 142.715198
140545.46 1602.023486 134.208923
140556.43 1529.684996 125.700603
140567.41 1808.418998 142.129938
140578.39 1693.043375 138.426087
140589.36 1407.325145 122.808236
140600.34 1564.267305 130.109962
140611.31 1522.470841 130.269832
140622.29 1496.181161 130.457573
140633.26 1500.158671 128.463695
140644.24 1594.385635 133.237515
140655.21 1654.605657 131.957670
140666.19 1633.069540 135.074483
140677.16 1580.587260 132.318949
140688.14 1671.669448 134.402473
140699.11 1820.502530 141.012656
140710.09 1625.343748 134.741270
140721.06 1568.756207 133.690230
140732.04 1557.380589 132.328278
140743.01 1574.223174 130.294116
140753.99 1832.829697 141.482078
140764.96 1917.310912 147.252656
140775.94 1524.454927 130.921957
140786.91 1617.639392 131.255692
140797.89 1626.606786 136.043059
140808.86 1553.019678 136.618843
140819.84 1561.976227 130.608026
140830.81 1602.921714 132.311175
140841.79 1657.491847 133.695674
140852.76 1279.563552 117.839965
140863.74 1579.631908 135.127066
140874.71 1791.637052 145.176475
140885.69 1589.628446 135.771548
140896.66 1517.879854 129.702246
140907.64 1485.346481 128.600821
140918.61 1743.657216 139.299963
140929.59 1574.439421 129.970882
140940.57 1713.595517 140.067390
140951.54 1551.182927 134.845824
140962.52 1478.814656 125.388560
140973.49 1729.994362 139.238269
140984.47 1699.057734 136.752493
140995.44 1652.749417 137.112406
141006.42 1589.682326 134.408652
141017.39 1809.019336 142.618841
141028.37 1782.949517 140.893590
141039.34 1648.431840 132.912488
141050.32 1619.616021 133.424008
141061.29 1660.848240 137.330411
141072.27 1677.999333 138.728441
141083.24 1609.931128 133.235766
141094.22 1707.453048 138.330784
141105.19 1593.765114 132.354926
141116.17 1740.487604 141.233985
141127.14 1574.187079 134.970469
141138.12 1532.819271 133.484725
141149.09 1622.082943 136.626069
141160.07 1448.137449 128.023229
141171.04 1739.259862 138.713622
141182.02 1306.646765 117.889046
141192.99 1537.809683 131.537822
141203.97 1384.111557 122.753951
141214.94 1458.394953 126.272603
141225.92 1575.046042 131.999107
141236.89 1529.969959 130.730664
141247.87 1755.554034 144.080421
141258.84 1626.429990 135.723986
141269.82 1718.808970 140.660462
141280.79 1413.481666 126.884320
141291.77 1357.018237 123.321091
141302.75 1546.616570 131.011556
141313.72 1855.065017 149.403992
141324.70 1419.433902 126.153958
141335.67 1369.418867 124.260325
141346.65 1484.598991 133.018766
