HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
93352.31 1575.925456 63.977495
93363.29 1578.599553 64.268854
93374.27 1535.334391 63.282437
93385.24 1539.134245 62.533361
93396.22 1518.935574 62.578549
93407.19 1611.557220 65.164587
93418.17 1663.662561 67.177870
93429.14 1510.387577 63.867992
93440.12 1458.302977 61.769163
93451.09 1524.701822 62.871432
93462.07 1436.441095 60.813023
93473.04 1548.311256 63.596220
93484.02 1609.760621 65.573954
93494.99 1757.112474 67.841644
93505.97 1514.878910 62.797245
93516.94 1560.510208 64.155913
93527.92 1454.680940 61.660150
93538.89 1508.680834 62.931212
93549.87 1550.839011 64.807391
93560.84 1489.679318 62.246693
93571.82 1583.155378 63.873205
93582.79 1721.870803 67.678119
93593.77 1554.989133 63.766225
93604.74 1686.465850 67.225928
93615.72 1638.139336 65.939024
93626.69 1466.051039 62.367830
93637.67 1566.013971 64.587275
93648.64 1640.243379 65.551956
93659.62 1574.836401 64.705800
93670.59 1585.214146 64.375573
93681.57 1557.060468 63.441188
93692.54 1551.348750 64.050724
93703.52 1585.447616 65.270306
93714.49 1596.910070 65.394967
93725.47 1540.873817 63.626904
93736.45 1561.318406 63.956036
93747.42 1636.127381 66.756332
93758.40 1622.414378 65.128267
93769.37 1665.361465 66.411045
93780.35 1587.089632 65.033558
93791.32 1494.566163 62.696354
93802.30 1460.761726 61.219845
93813.27 1472.804145 62.577860
93824.25 1646.914074 66.461731
93835.22 1581.818781 65.588976
93846.20 1624.790743 67.415939
93857.17 1453.143889 62.366507
93868.15 1508.789002 63.001599
93879.12 1525.888784 63.569169
93890.10 1514.308237 63.376621
93901.07 1566.039550 65.099208
93912.05 1506.663658 63.982842
93923.02 1569.156904 64.746903
93934.00 1586.691899 65.852488
93944.97 1596.342701 64.933519
93955.95 1506.062906 63.098773
93966.92 1516.757437 64.428836
93977.90 1549.538482 65.064546
93988.87 1654.280739 67.250563
93999.85 1581.053389 65.664601
94010.82 1594.312088 64.914705
94021.80 1645.560882 67.369134
94032.77 1557.451918 65.164329
94043.75 1462.629418 62.692169
94054.72 1523.995212 63.444806
94065.70 1648.302921 67.009676
94076.67 1588.116983 66.096175
94087.65 1560.771839 65.248845
94098.63 1513.644964 63.707865
94109.60 1518.537170 64.372826
94120.58 1493.781783 63.836498
94131.55 1494.594907 63.615192
94142.53 1396.290758 61.023695
94153.50 1529.037362 63.936716
94164.48 1550.843685 65.169831
94175.45 1587.453559 66.521872
94186.43 1559.767455 64.813806
94197.40 1496.006197 62.978876
94208.38 1478.844399 63.320380
94219.35 1563.212665 65.006179
94230.33 1545.903955 64.484832
94241.30 1563.071883 64.753431
94252.28 1431.564138 62.437020
94263.25 1511.774441 64.216268
94274.23 1482.638758 62.388636
94285.20 1533.667894 64.350044
94296.18 1401.053444 61.201477
94307.15 1520.927492 64.780332
94318.13 1509.997388 64.190302
94329.10 1536.699864 64.158021
94340.08 1604.169490 66.251405
94351.05 1634.860979 66.877278
94362.03 1629.946985 67.379013
94373.00 1550.129937 65.051681
94383.98 1650.532901 67.465098
94394.95 1640.820163 67.840769
94405.93 1538.502489 64.625921
94416.90 1693.328002 68.517090
94427.88 1595.394573 66.189850
94438.85 1679.026376 68.058399
94449.83 1602.030057 66.344167
94460.81 1604.509644 67.901245
94471.78 1646.691652 67.977544
94482.76 1547.806910 65.958083
94493.73 1562.073441 65.353124
94504.71 1605.264854 65.864382
94515.68 1600.294103 66.428673
94526.66 1623.186132 67.873322
94537.63 1548.185949 65.518786
94548.61 1511.071402 64.551340
94559.58 1597.520267 66.830470
94570.56 1470.342469 63.643254
94581.53 1526.401891 65.010925
94592.51 1482.088057 63.955817
94603.48 1588.689319 66.984914
94614.46 1590.592529 66.565128
94625.43 1591.447412 66.069105
94636.41 1551.512218 65.675632
94647.38 1410.710157 62.423299
94658.36 1643.639533 69.398805
94669.33 1582.347711 67.238537
94680.31 1585.742961 67.025317
94691.28 1583.067363 65.888217
94702.26 1617.475010 68.128521
94713.23 1537.000011 65.337135
94724.21 1616.974018 67.689491
94735.18 1588.580012 67.926546
94746.16 1505.051077 64.262819
94757.13 1472.901793 63.922998
94768.11 1485.248679 63.944818
94779.08 1558.443516 65.850909
94790.06 1651.616765 67.286664
94801.03 1452.964575 63.214071
94812.01 1574.525102 66.607361
94822.99 1666.951801 68.713128
94833.96 1766.796022 70.845558
94844.94 1742.872045 70.798695
94855.91 1723.348365 69.988763
94866.89 1836.956235 72.823499
94877.86 1618.481620 68.677292
94888.84 1784.295117 70.912248
94899.81 1621.525636 67.947324
94910.79 1702.165250 70.408119
94921.76 1554.497775 67.650357
94932.74 1618.490612 68.875646
94943.71 1707.796620 70.086674
94954.69 1603.990474 68.563674
94965.66 1589.469574 67.837903
94976.64 1599.461646 67.928900
94987.61 1614.605005 68.962270
94998.59 1610.435218 68.318039
95009.56 1650.152498 69.171518
95020.54 1608.341725 68.566371
95031.51 1642.524173 69.287558
95042.49 1649.741849 69.856914
95053.46 1701.797055 71.413254
95064.44 1472.553828 65.922937
95075.41 1526.194762 68.143808
95086.39 1550.996677 67.847380
95097.36 1481.728366 65.649810
95108.34 1515.674564 67.509975
95119.31 1444.056672 64.549630
95130.29 1523.737253 67.072971
95141.26 1543.376461 68.280672
95152.24 1565.785474 68.641067
95163.21 1557.134050 69.166641
95174.19 1446.281477 65.710713
95185.16 1573.476204 69.511305
95196.14 1621.872004 69.062534
95207.12 1549.647680 67.506611
95218.09 1426.225618 65.066597
95229.07 1659.572986 71.885254
95240.04 1479.156575 66.950588
95251.02 1666.176050 71.440855
95261.99 1478.043092 66.948407
95272.97 1468.247801 66.750697
95283.94 1538.213449 68.036368
95294.92 1527.896849 68.433322
95305.89 1524.267993 67.367976
95316.87 1591.093249 70.435967
95327.84 1729.339850 73.544468
95338.82 1598.327747 70.364408
95349.79 1640.550517 71.656607
95360.77 1616.407921 70.935361
95371.74 1560.261007 69.445297
95382.72 1546.071199 69.496482
95393.69 1655.904683 71.796952
95404.67 1621.317416 71.128992
95415.64 1514.082385 68.924490
95426.62 1617.643691 70.626546
95437.59 1567.267280 70.255641
95448.57 1657.962011 72.139409
95459.54 1521.415934 69.263577
95470.52 1520.726667 69.215111
95481.49 1590.590248 70.391508
95492.47 1533.117824 69.094201
95503.44 1508.770565 68.767487
95514.42 1444.578701 66.293782
95525.39 1513.235459 69.027344
95536.37 1544.669526 69.625171
95547.34 1613.832616 71.359569
95558.32 1644.457140 72.907767
95569.30 1657.301700 72.787160
95580.27 1467.840367 67.986899
95591.25 1624.130569 71.748816
95602.22 1525.234520 69.272294
95613.20 1673.728890 74.857901
95624.17 1630.312682 72.559688
95635.15 1554.756758 70.354083
95646.12 1726.799758 74.867482
95657.10 1504.960784 69.575468
95668.07 1592.494661 71.449250
95679.05 1679.751752 73.693165
95690.02 1562.444273 71.306526
95701.00 1622.152959 73.545330
95711.97 1690.188250 74.993036
95722.95 1548.699072 70.044196
95733.92 1570.251914 70.922930
95744.90 1515.006743 70.137401
95755.87 1562.922866 70.594935
95766.85 1530.798524 69.944438
95777.82 1497.012439 69.685974
95788.80 1594.044780 72.454064
95799.77 1642.973141 73.696613
95810.75 1553.705442 71.692691
95821.72 1524.126126 69.688010
95832.70 1619.865207 72.103766
95843.67 1628.762790 72.538468
95854.65 1534.287016 70.742469
95865.62 1491.687694 68.909333
95876.60 1611.167837 72.179180
95887.57 1500.080424 69.576077
95898.55 1630.732781 72.648702
95909.52 1552.471415 71.732140
95920.50 1597.857904 72.108421
95931.48 1603.675815 72.637596
95942.45 1482.405028 69.247052
95953.43 1560.858267 70.908586
95964.40 1597.407982 72.816501
95975.38 1650.762717 74.683746
95986.35 1539.448678 70.803320
95997.33 1490.720169 70.207150
96008.30 1668.720688 74.995118
96019.28 1602.889890 72.008240
96030.25 1626.656990 73.148340
96041.23 1655.414505 74.670484
96052.20 1497.081757 71.703697
96063.18 1588.801904 72.586529
96074.15 1608.825722 71.988803
96085.13 1573.636402 71.506032
96096.10 1624.441228 72.896978
96107.08 1588.216749 72.897673
96118.05 1636.700358 73.344963
96129.03 1562.032113 72.587742
96140.00 1537.603879 71.402393
96150.98 1662.774566 74.118937
96161.95 1489.624137 69.764196
96172.93 1571.450838 72.662294
96183.90 1699.077385 75.690292
96194.88 1463.310887 69.039367
96205.85 1681.307090 75.450368
96216.83 1614.075042 74.311733
96227.80 1670.704254 74.178363
96238.78 1556.364488 70.890652
96249.75 1595.155161 71.782226
96260.73 1590.449668 72.511787
96271.70 1642.006942 73.643402
96282.68 1662.114245 73.622193
96293.66 1567.564875 70.750754
96304.63 1609.257506 73.033095
96315.61 1477.290256 70.290270
96326.58 1458.290981 69.013975
96337.56 1602.070747 72.277129
96348.53 1599.626045 73.208739
96359.51 1667.991387 75.415300
96370.48 1614.845645 73.469578
96381.46 1631.536068 73.802391
96392.43 1672.139660 74.358396
96403.41 1687.835202 75.738752
96414.38 1617.310013 73.531927
96425.36 1684.720801 74.939252
96436.33 1554.155071 70.922367
96447.31 1798.090797 77.142680
96458.28 1541.653345 70.850281
96469.26 1453.849500 69.968256
96480.23 1542.525251 71.353728
96491.21 1651.478576 74.548750
96502.18 1617.552908 73.232202
96513.16 1479.319890 68.860710
96524.13 1582.163704 72.868293
96535.11 1705.506831 75.846589
96546.08 1510.566263 70.668418
96557.06 1645.114075 73.897819
96568.03 1514.379768 70.560348
96579.01 1548.725299 71.285306
96589.98 1466.853102 69.492605
96600.96 1662.252508 74.678779
96611.93 1603.763002 72.505121
96622.91 1738.677459 77.398836
96633.88 1546.409585 72.693438
96644.86 1520.685668 71.137842
96655.84 1531.853461 71.450895
96666.81 1697.012698 75.249755
96677.79 1523.325584 70.457538
96688.76 1632.986932 73.090119
96699.74 1617.785577 73.243669
96710.71 1577.277347 72.511299
96721.69 1665.240180 74.022529
96732.66 1698.927578 76.032534
96743.64 1655.597640 74.606662
96754.61 1597.398339 72.012281
96765.59 1649.921052 74.054600
96776.56 1531.577069 70.700601
96787.54 1568.507757 70.222738
96798.51 1596.681518 71.748606
96809.49 1626.659422 72.778094
96820.46 1628.504404 73.251298
96831.44 1464.963999 69.096375
96842.41 1635.578365 73.862807
96853.39 1588.607431 72.135934
96864.36 1685.375582 76.349004
96875.34 1551.148221 71.676847
96886.31 1595.567963 72.345714
96897.29 1567.671144 71.387218
96908.26 1453.297157 67.590265
96919.24 1619.621816 72.671403
96930.21 1569.284668 71.917951
96941.19 1679.889829 74.292529
96952.16 1661.826642 73.832603
96963.14 1595.157699 72.652139
96974.11 1578.539905 71.511988
96985.09 1607.016369 73.078942
96996.06 1581.015951 71.444995
97007.04 1700.917055 74.794678
97018.02 1641.965185 72.247229
97028.99 1568.695888 72.519372
97039.97 1697.774658 74.977319
97050.94 1685.149230 73.987892
97061.92 1683.344063 74.675201
97072.89 1541.457176 70.058867
97083.87 1529.988802 70.335817
97094.84 1648.861904 72.759559
97105.82 1557.702118 70.238557
97116.79 1571.685842 70.516389
97127.77 1606.263206 72.189947
97138.74 1646.559381 72.896394
97149.72 1565.344279 71.241693
97160.69 1654.952137 72.660846
97171.67 1592.002294 71.421655
97182.64 1510.285536 69.964337
97193.62 1629.134417 72.315231
97204.59 1568.059523 71.804098
97215.57 1627.657169 72.703793
97226.54 1524.338081 70.073476
97237.52 1542.187531 71.004311
97248.49 1590.157055 70.915564
97259.47 1734.970578 75.496688
97270.44 1664.730084 73.039882
97281.42 1690.215991 73.361330
97292.39 1607.409094 71.041709
97303.37 1611.083378 72.472487
97314.34 1512.132389 68.902805
97325.32 1559.628174 71.062660
97336.29 1607.225870 72.211960
97347.27 1656.045954 72.669356
97358.24 1474.932861 68.597662
97369.22 1604.396614 71.741936
97380.19 1524.977944 69.565871
97391.17 1685.385847 73.402425
97402.15 1715.488711 73.939081
97413.12 1668.539391 72.430957
97424.10 1584.495382 69.660189
97435.07 1599.776255 70.659452
97446.05 1617.296382 71.123715
97457.02 1599.977042 71.014895
97468.00 1482.215650 68.138662
97478.97 1488.008717 67.427367
97489.95 1602.511822 70.221312
97500.92 1559.184961 68.485265
97511.90 1593.414638 71.067563
97522.87 1600.024833 70.313966
97533.85 1624.821834 70.838292
97544.82 1534.694632 68.208874
97555.80 1499.395916 66.737902
97566.77 1551.294891 68.110927
97577.75 1555.438283 69.252264
97588.72 1506.558640 68.714656
97599.70 1605.267568 70.299189
97610.67 1617.337738 70.626165
97621.65 1547.252327 68.365127
97632.62 1522.289290 68.186498
97643.60 1574.019545 69.453605
97654.57 1558.730741 68.399246
97665.55 1564.838806 68.349393
97676.52 1640.753323 71.162862
97687.50 1584.849269 69.731722
97698.47 1599.705780 69.282835
97709.45 1567.177385 69.445666
97720.42 1633.882876 70.255144
97731.40 1501.848397 67.221429
97742.37 1612.041678 70.747822
97753.35 1581.829936 69.180299
97764.33 1612.296246 69.275408
97775.30 1683.975154 71.980544
97786.28 1763.108765 74.391769
97797.25 1588.152114 70.107068
97808.23 1540.193905 68.293513
97819.20 1498.073761 67.418375
97830.18 1579.987699 68.186370
97841.15 1535.212914 67.355905
97852.13 1498.809872 66.531231
97863.10 1567.577506 68.322816
97874.08 1555.481727 68.199642
97885.05 1638.269054 69.367423
97896.03 1645.751143 69.833892
97907.00 1524.614151 67.773280
97917.98 1522.612455 67.590128
97928.95 1517.012717 67.468385
97939.93 1610.522628 69.830964
97950.90 1666.960961 70.765696
97961.88 1577.578223 69.378276
97972.85 1598.780960 68.895557
97983.83 1619.462245 69.498426
97994.80 1558.721881 67.440171
98005.78 1578.805185 68.317256
98016.75 1628.584698 69.584266
98027.73 1520.941863 66.974345
98038.70 1495.840092 65.748535
98049.68 1561.602324 67.988013
98060.65 1588.204681 69.120760
98071.63 1603.236661 68.909793
98082.60 1588.842314 68.554878
98093.58 1597.703428 68.615300
98104.55 1595.592133 68.197903
98115.53 1553.793739 67.293105
98126.51 1565.380837 67.546569
98137.48 1643.406504 69.842807
98148.46 1467.761920 66.083985
98159.43 1432.522591 64.776665
98170.41 1474.747139 65.971491
98181.38 1683.306829 70.523638
98192.36 1581.498380 68.178236
98203.33 1564.359999 67.534420
98214.31 1603.204857 68.502144
98225.28 1640.962254 68.965220
98236.26 1562.309876 66.661057
98247.23 1506.946543 66.109842
98258.21 1587.363828 68.572769
98269.18 1461.013471 66.101179
98280.16 1505.127889 66.069130
98291.13 1578.985519 67.684957
98302.11 1685.084022 70.431216
98313.08 1729.527081 70.789784
98324.06 1618.046612 69.457370
98335.03 1538.933999 67.408870
98346.01 1615.695749 69.821304
98356.98 1534.008403 66.878041
98367.96 1634.384555 68.989646
98378.93 1572.165322 67.440934
98389.91 1592.798212 69.248248
98400.88 1579.621738 67.136638
98411.86 1642.174105 67.877239
98422.83 1724.011602 70.849961
98433.81 1611.779378 68.619221
98444.78 1540.535174 67.116362
98455.76 1583.904483 68.138251
98466.73 1606.731787 68.812186
98477.71 1827.452675 74.217741
98488.69 1530.199856 66.131267
98499.66 1572.845939 66.983225
98510.64 1538.918086 67.037027
98521.61 1529.439540 66.623352
98532.59 1571.917089 68.016630
98543.56 1434.809768 64.037405
98554.54 1630.756130 69.014804
98565.51 1515.631648 66.495037
98576.49 1592.276448 68.176600
98587.46 1597.275364 67.503577
98598.44 1549.899514 66.674359
98609.41 1578.919102 68.459437
98620.39 1563.303590 68.650168
98631.36 1578.654491 68.836121
98642.34 1620.637317 68.804265
98653.31 1605.139455 67.536599
98664.29 1568.400874 67.062194
98675.26 1447.628179 65.254552
98686.24 1487.222259 65.078726
98697.21 1594.671984 67.231935
98708.19 1622.375694 68.938663
98719.16 1636.029217 69.349248
98730.14 1579.570477 68.046856
98741.11 1586.950500 67.505530
98752.09 1637.569401 69.731788
98763.06 1495.266464 65.045760
98774.04 1555.902841 66.821139
98785.01 1623.034928 68.597703
98795.99 1610.058156 68.704166
98806.96 1642.986976 68.984866
98817.94 1565.765274 66.276352
98828.91 1576.544657 67.984246
98839.89 1560.391365 67.855543
98850.87 1657.824259 69.160832
98861.84 1710.040983 70.695637
98872.82 1614.610049 69.327935
98883.79 1598.588602 67.674221
98894.77 1517.697079 65.775677
98905.74 1531.950996 66.641968
98916.72 1677.142838 70.792177
98927.69 1668.882731 69.724655
98938.67 1648.048628 69.761449
98949.64 1660.779225 68.981203
98960.62 1707.149161 70.986027
98971.59 1563.476311 67.388454
98982.57 1643.391353 68.166932
98993.54 1532.188646 66.345947
99004.52 1514.014846 65.793602
99015.49 1449.879218 64.118964
99026.47 1509.355603 65.960971
99037.44 1544.952090 67.515160
99048.42 1615.614976 68.809784
99059.39 1573.298804 67.279683
99070.37 1596.142012 67.815966
99081.34 1621.384068 68.024579
99092.32 1620.357625 69.584440
99103.29 1721.206209 72.143707
99114.27 1626.645446 68.817288
99125.24 1466.232899 64.379282
99136.22 1464.642257 65.339686
99147.19 1550.787597 67.285231
99158.17 1583.015326 66.912095
99169.14 1575.109550 67.499592
99180.12 1546.333800 65.738422
99191.09 1505.537657 65.981426
99202.07 1535.157345 66.755048
99213.04 1550.270593 67.415992
99224.02 1671.136189 70.436363
99235.00 1540.970435 67.187763
99245.97 1507.731351 66.845861
99256.95 1712.668723 72.187254
99267.92 1659.749097 70.794340
99278.90 1656.282899 70.913112
99289.87 1605.846242 68.441356
99300.85 1566.317392 67.404344
99311.82 1490.679943 65.256989
99322.80 1498.130108 65.395295
99333.77 1493.444695 66.001151
99344.75 1576.468604 67.876285
99355.72 1592.250185 69.488779
99366.70 1654.844156 70.545653
99377.67 1601.654567 68.416006
99388.65 1626.521756 69.337329
99399.62 1560.086753 68.208303
99410.60 1479.350222 66.181200
99421.57 1598.436827 68.902222
99432.55 1568.777972 68.825645
99443.52 1557.904087 68.125369
99454.50 1594.301403 67.793636
99465.47 1640.259628 68.931778
99476.45 1681.714719 70.429566
99487.42 1566.307180 68.277078
99498.40 1502.533074 66.154483
99509.37 1535.955383 66.851248
99520.35 1552.489260 67.468106
99531.32 1677.027774 70.398319
99542.30 1730.634126 72.106669
99553.27 1576.932794 67.568289
99564.25 1416.345926 63.316333
99575.22 1539.941028 68.514546
99586.20 1583.417753 67.981162
99597.18 1533.956449 66.527907
99608.15 1442.365880 63.915858
99619.13 1519.715391 67.140998
99630.10 1580.302759 68.077055
99641.08 1506.210847 65.409452
99652.05 1544.683650 67.321064
99663.03 1650.195288 71.214514
99674.00 1568.972039 68.051316
99684.98 1560.570049 67.799564
99695.95 1483.977060 65.869459
99706.93 1480.866359 65.682162
99717.90 1615.316094 68.628075
