HRD Diffraction Histogram for 177-degree bank, RUN0000078
The original intensities and sigmas have been multiplied by 10000
TOF INT ERR
153276.63 1625.544681 134.970726
153287.61 1749.461828 142.050544
153298.58 1891.254646 150.092581
153309.56 1649.398896 141.345218
153320.53 1613.923962 135.555445
153331.51 1583.091100 134.941066
153342.48 1603.954206 137.194065
153353.46 1582.177087 133.459533
153364.43 1363.227861 122.488940
153375.41 1568.857667 131.708249
153386.39 1979.535586 157.658388
153397.36 1767.621548 146.868588
153408.34 1765.421909 144.079019
153419.31 1843.368043 150.852441
153430.29 1742.288940 144.500133
153441.26 1548.038402 133.244456
153452.24 1433.409107 126.924479
153463.21 1642.581329 139.821850
153474.19 1424.883534 127.117041
153485.16 1476.716532 125.656661
153496.14 1618.741528 139.062843
153507.11 1257.898264 120.327210
153518.09 1512.920730 132.339748
153529.06 1455.312350 133.229997
153540.04 1824.816562 147.238698
153551.01 1611.176515 139.981190
153561.99 1534.348829 130.224244
153572.96 1960.420545 155.583120
153583.94 1636.671780 140.747334
153594.91 1732.249715 147.892768
153605.89 1473.535675 135.009758
153616.86 1393.307914 126.823556
153627.84 1744.937670 144.587389
153638.81 1359.333383 126.022998
153649.79 1491.146744 137.221313
153660.76 1690.991436 143.348963
153671.74 1696.243722 141.342648
153682.71 1446.575734 128.184266
153693.69 1436.159910 131.073694
153704.66 1468.042246 126.670131
153715.64 1552.928363 133.608227
153726.61 1894.586774 153.418893
153737.59 1624.998253 141.728778
153748.57 1386.001555 125.342858
153759.54 1564.417202 137.342916
153770.52 1906.821477 149.895717
153781.49 1814.175094 144.509527
153792.47 1380.384471 123.927895
153803.44 1686.871200 142.792375
153814.42 1767.039616 147.650527
153825.39 1831.629474 152.042811
153836.37 1392.642130 124.205284
153847.34 1583.685030 140.051657
153858.32 1464.470670 136.495572
153869.29 1551.146772 137.903880
153880.27 1569.389822 138.769503
153891.24 1511.412770 136.542836
153902.22 1637.903723 139.511343
153913.19 1759.045878 145.801392
153924.17 1837.726251 160.045795
153935.14 1280.247513 127.026456
153946.12 1424.368319 135.495284
153957.09 1260.134738 118.439783
153968.07 1492.932507 131.612673
153979.04 1854.624036 148.135752
153990.02 1578.614685 137.423529
154000.99 1648.617232 140.876296
154011.97 1771.281757 147.525675
154022.94 1276.754475 124.164061
154033.92 1332.618665 126.797192
154044.89 1391.583853 130.103542
154055.87 1551.851563 136.590620
154066.84 1669.031952 148.209176
154077.82 1429.240135 129.754554
154088.79 1784.158173 151.589306
154099.77 1808.570897 148.143553
154110.75 1736.961070 150.541732
154121.72 1414.856447 132.283399
154132.70 1671.811785 141.898003
154143.67 1731.759505 144.273560
154154.65 1306.765528 127.010086
154165.62 1435.193173 133.406036
154176.60 1541.322386 136.672689
154187.57 1584.789533 136.765870
154198.55 1431.545666 132.192267
154209.52 1419.141125 132.243296
154220.50 1395.523856 130.989570
154231.47 1539.943889 141.279468
154242.45 1601.935934 140.332390
154253.42 1512.367643 141.257749
154264.40 1557.753157 141.644411
154275.37 1484.518128 137.786238
154286.35 1563.516798 140.619259
154297.32 1608.008792 141.761195
154308.30 1736.115704 147.259487
154319.27 1548.721104 138.621636
154330.25 1798.873867 147.859306
154341.22 1842.749204 152.668720
154352.20 1580.875628 139.704713
154363.17 1779.814842 155.335967
154374.15 1568.437239 137.135293
154385.12 1702.593231 147.912445
154396.10 1621.942623 146.554574
154407.07 1501.147103 140.361824
154418.05 1596.424442 141.396216
154429.02 1492.523741 134.333113
154440.00 1620.852360 143.570480
154450.97 1386.179739 126.589125
154461.95 1281.211422 124.880343
154472.93 1241.553642 115.396504
154483.90 1433.044407 132.564549
154494.88 1505.906950 139.372378
154505.85 1378.817705 131.783549
154516.83 1612.166303 146.623220
154527.80 1655.056040 145.709451
154538.78 1875.556727 155.772767
154549.75 1808.498622 149.306645
154560.73 1764.545786 151.165171
154571.70 1550.929029 144.001313
154582.68 1425.269091 137.693949
154593.65 1778.603737 154.850958
154604.63 1735.652712 145.342859
154615.60 1663.112783 144.940004
154626.58 1513.506136 139.239969
154637.55 1556.618382 144.394771
154648.53 1591.561900 142.118034
154659.50 1685.050964 146.833163
154670.48 1746.585300 155.369044
154681.45 1512.880439 139.172704
154692.43 1603.106053 143.080119
154703.40 1533.158480 136.140701
154714.38 1495.261932 136.776370
154725.35 1495.431232 137.695240
154736.33 1650.018941 142.379066
154747.30 1574.661346 140.532029
154758.28 1735.624605 147.848617
154769.25 1592.470458 146.218851
154780.23 1584.551168 144.687717
154791.20 1577.032297 144.125213
154802.18 1588.026338 143.917551
154813.15 1643.241062 144.680128
154824.13 1770.969943 146.631623
154835.10 1547.040771 138.878808
154846.08 1749.039321 150.000607
154857.06 1685.876832 143.627582
154868.03 1879.541739 164.340569
154879.01 1811.600162 155.550084
154889.98 1676.403803 151.380502
154900.96 1857.697975 155.135642
154911.93 1668.246941 151.670403
154922.91 1479.143046 138.483980
154933.88 1463.454824 134.641707
154944.86 1663.654668 150.237528
154955.83 1652.438437 143.404564
154966.81 1372.694260 135.594238
154977.78 1729.170114 145.323832
154988.76 1820.482811 158.152606
154999.73 1826.904242 165.783602
155010.71 1828.852493 158.372174
155021.68 1275.989524 124.589161
155032.66 1237.881676 128.773820
155043.63 1559.784674 144.361213
155054.61 1647.036858 146.532268
155065.58 1471.458597 137.941748
155076.56 1328.556461 134.823058
155087.53 1601.902957 143.097644
155098.51 1594.172940 146.911078
155109.48 1528.018010 140.215118
155120.46 1722.343874 152.506993
155131.43 1713.718296 150.107944
155142.41 1910.205343 157.818162
155153.38 1435.630839 135.150416
155164.36 1513.533706 137.464585
155175.33 1453.929948 134.909410
155186.31 1145.379977 122.738001
155197.28 1089.145492 119.063928
155208.26 1393.005047 134.049907
155219.24 1244.090790 126.059498
155230.21 1509.927163 140.443526
155241.19 1556.902801 148.765767
155252.16 1461.931208 140.034076
155263.14 1581.487309 146.534884
155274.11 1675.218909 150.769302
155285.09 1599.204060 150.745785
155296.06 1627.046814 157.947625
155307.04 1676.952653 150.244658
155318.01 1724.561309 158.031294
155328.99 1766.150308 152.968947
155339.96 1879.478642 165.755340
155350.94 1561.696925 144.913678
155361.91 1390.489276 131.991956
155372.89 1369.357216 136.038364
155383.86 1546.854658 143.170799
155394.84 1445.507116 138.683034
155405.81 1775.992523 165.300610
155416.79 1758.088656 154.654271
155427.76 1799.810629 159.384773
155438.74 1712.669720 150.042039
155449.71 1460.706716 143.291746
155460.69 1542.213565 145.671902
155471.66 1693.210619 150.929436
155482.64 1586.252957 144.919141
155493.61 1420.863747 132.651890
155504.59 1557.793465 146.252516
155515.56 1611.418633 146.097864
155526.54 2016.372900 172.796857
155537.51 1612.998830 153.721721
155548.49 1641.616902 155.277349
155559.46 1374.527724 140.647136
155570.44 1603.906144 152.666976
155581.42 1867.694219 170.690999
155592.39 1658.284871 165.536107
155603.37 1588.886171 153.723517
155614.34 1447.225289 144.755268
155625.32 1637.986402 150.011797
155636.29 1509.232198 142.612584
155647.27 1552.969569 150.110071
155658.24 1544.647007 154.745292
155669.22 1756.472486 157.309024
155680.19 2035.495801 179.065657
155691.17 1446.189333 143.757265
155702.14 1551.766735 153.305731
155713.12 1509.283083 152.868074
155724.09 1664.642580 159.548130
155735.07 1420.138107 142.719353
155746.04 1710.842119 163.569171
155757.02 1513.894021 146.550753
155767.99 1761.004908 158.262235
155778.97 1698.802829 152.672264
155789.94 1962.733464 170.004471
155800.92 1972.153478 177.820614
155811.89 1964.389356 164.233882
155822.87 1560.289723 146.222004
155833.84 1816.822836 168.099796
155844.82 1409.459995 139.810084
155855.79 1370.893805 142.597832
155866.77 1403.367708 141.053467
155877.74 1733.750124 162.449288
155888.72 1792.893715 166.155118
155899.69 1902.730637 167.080290
155910.67 1828.194683 165.542339
155921.64 1782.335246 166.335250
155932.62 1551.698038 148.711997
155943.60 1455.814327 144.723447
155954.57 1831.669310 168.021517
155965.55 1563.284746 150.968923
155976.52 1442.529665 148.877586
155987.50 1633.566854 154.148714
155998.47 1532.395346 155.664687
156009.45 1485.970429 145.593607
156020.42 1717.009163 159.587786
156031.40 1486.275214 146.711514
156042.37 1694.345597 165.605237
156053.35 1569.461631 153.296214
156064.32 1409.446414 140.383846
156075.30 1518.794896 147.524543
156086.27 1693.422384 161.395218
156097.25 1939.983881 172.212765
156108.22 1132.597948 126.212697
156119.20 1466.782475 144.844017
156130.17 1451.453867 141.052980
156141.15 1867.775102 165.074932
156152.12 2047.722906 177.995511
156163.10 1901.654739 180.615407
156174.07 1667.080549 163.123453
156185.05 1597.354434 157.871036
156196.02 1551.573577 158.128234
156207.00 1783.862876 172.266518
156217.97 1603.862995 159.702297
156228.95 1637.428954 154.980198
156239.92 1475.683842 150.041806
156250.90 1292.527868 138.152071
156261.87 1532.956669 153.727406
156272.85 1660.367503 161.408811
156283.82 1907.351893 176.253346
156294.80 1472.962320 154.643285
156305.78 1494.119793 152.545824
156316.75 1467.598284 150.048248
156327.73 1468.873264 158.187963
156338.70 1397.305845 142.487275
156349.68 1369.458105 145.871151
156360.65 1503.675510 149.677900
156371.63 2019.195042 179.705367
156382.60 1781.732072 172.537260
156393.58 1555.802318 158.023701
156404.55 1513.108741 157.294935
156415.53 1588.476290 157.907746
156426.50 1453.857423 149.823598
156437.48 1322.965983 145.910000
156448.45 1518.990670 160.687666
156459.43 1588.240232 157.678673
156470.40 1648.435993 166.034290
156481.38 1557.256523 159.001237
156492.35 1446.524584 152.701734
156503.33 1635.762854 168.544275
156514.30 1559.428333 157.820633
156525.28 1694.348413 163.904148
156536.25 1433.832255 155.652519
156547.23 1494.757459 154.590726
156558.20 1844.316748 185.071832
156569.18 1676.355854 174.566544
156580.15 1389.644518 155.009491
156591.13 1571.275775 157.472936
156602.10 1293.320869 142.525880
156613.08 1503.117779 153.332253
156624.05 1594.511085 162.239407
156635.03 1734.032019 161.456898
156646.00 1652.630004 160.322699
156656.98 1477.667388 157.434962
156667.95 1575.280951 162.580712
156678.93 1372.773514 152.860008
156689.91 1413.991884 154.504077
156700.88 1703.545984 164.314701
156711.86 1442.032562 149.471379
156722.83 1608.295963 168.531024
156733.81 1560.450009 155.951034
156744.78 1514.497115 162.753317
156755.76 1615.850762 169.845861
156766.73 1696.462448 167.305472
156777.71 1419.887418 148.771246
156788.68 1678.022191 170.424141
156799.66 1473.837804 155.830285
156810.63 1578.858283 158.960343
156821.61 1761.327242 173.439262
156832.58 1467.255595 150.483034
156843.56 1442.386695 154.860862
156854.53 1593.754087 165.682564
156865.51 1516.923666 161.927702
156876.48 1477.510776 162.332586
156887.46 1211.144967 141.409774
156898.43 1568.950476 157.339956
156909.41 1325.209714 149.255388
156920.38 1408.747067 149.250364
156931.36 1713.169385 176.502852
156942.33 1514.370678 160.841245
156953.31 1564.117011 162.227977
156964.28 1623.238513 170.152326
156975.26 1577.391765 169.605030
156986.23 1680.326018 172.864044
156997.21 1657.362985 171.816952
157008.18 1827.954493 190.274443
157019.16 1790.236578 179.272521
157030.13 1555.216802 164.478596
157041.11 1317.053156 146.554285
157052.09 1388.836680 154.071525
157063.06 1228.823081 136.626715
157074.04 1680.901480 181.256530
157085.01 1587.999553 168.488114
157095.99 1556.923343 167.790352
157106.96 1810.847502 186.444077
157117.94 1341.907419 151.423889
157128.91 1477.290456 166.819292
157139.89 1761.274162 180.765282
157150.86 1647.366067 175.414882
157161.84 1555.658890 167.418893
157172.81 1619.006077 179.633663
157183.79 1646.954181 171.254010
157194.76 1562.176992 172.031774
157205.74 1792.300251 184.716298
157216.71 1260.866991 148.456440
157227.69 1169.662030 144.986112
157238.66 1679.968766 177.408325
157249.64 1357.561207 162.689574
157260.61 1291.671232 153.114814
157271.59 1299.758637 149.134885
157282.56 1499.698460 169.063319
157293.54 1268.842901 160.626980
157304.51 1524.181458 169.183329
157315.49 1498.248762 174.838965
157326.46 1911.656869 192.566491
157337.44 1851.531775 182.402257
157348.41 1920.149499 187.093046
157359.39 1422.085914 155.116140
157370.36 1628.043581 169.259434
157381.34 1788.910854 182.449817
157392.31 1572.375964 170.703167
157403.29 1402.214944 163.984794
157414.27 1433.985848 160.975289
157425.24 1494.773980 167.372710
157436.22 1711.295474 184.985248
157447.19 1562.787642 171.489798
157458.17 1582.587779 169.790068
157469.14 1408.266520 161.873390
157480.12 1391.040758 168.036989
157491.09 1047.164701 136.704986
157502.07 1251.152083 144.947382
157513.04 1403.898657 162.470161
157524.02 1819.302963 188.557151
157534.99 1759.276591 174.428347
157545.97 1494.703591 169.429818
157556.94 1290.975214 159.791831
157567.92 1140.783035 147.524180
157578.89 1344.559216 156.813906
157589.87 1725.585315 182.377869
157600.84 1413.103868 161.603872
157611.82 1702.364859 181.156017
157622.79 1364.886199 166.915762
157633.77 1298.769373 151.979631
157644.74 2001.421652 196.106961
157655.72 1607.566283 174.865826
157666.69 1469.231762 162.416914
157677.67 1247.291831 156.371949
157688.64 1426.853640 172.884309
157699.62 1834.760802 190.016077
157710.59 1803.954281 196.732949
157721.57 1633.835367 176.301324
157732.54 1539.410460 173.944293
157743.52 1768.040838 189.746207
157754.49 1533.697801 165.822732
157765.47 1702.370908 185.663196
157776.45 1675.719525 184.659816
157787.42 1437.909751 161.279865
157798.40 1446.267732 167.845821
157809.37 2037.876974 207.020114
157820.35 1503.967545 168.226168
157831.32 1680.709805 179.521668
157842.30 1322.669462 160.624898
157853.27 1940.749871 199.539356
157864.25 1406.122896 165.773851
157875.22 1418.620296 167.155387
157886.20 1478.582830 166.339589
157897.17 1653.605345 192.356998
157908.15 1815.379803 193.870905
157919.12 1448.385886 170.781699
157930.10 1453.419640 183.754575
157941.07 1523.069004 174.813736
157952.05 1469.384676 178.429303
157963.02 1585.961049 180.336773
157974.00 1427.607771 166.563483
157984.97 1274.682882 165.334900
157995.95 1491.089980 172.070393
158006.92 1689.936924 185.180334
158017.90 1529.878599 176.223064
158028.87 1311.976217 165.342225
158039.85 1469.637397 176.646955
158050.82 1976.441852 206.210835
158061.80 1665.030291 189.137686
158072.77 1522.940844 183.064690
158083.75 1562.074183 178.278456
158094.72 1430.965925 173.373096
158105.70 1522.456904 182.645412
158116.67 1432.722032 167.548748
158127.65 1731.160282 191.086156
158138.63 1953.826716 207.607898
158149.60 1562.396921 183.767955
158160.58 1503.097436 184.729073
158171.55 1322.403455 161.564459
158182.53 1653.463824 196.129492
158193.50 1735.400325 203.093533
158204.48 1667.862804 192.029302
158215.45 1203.813006 164.990658
158226.43 1295.353164 165.816182
158237.40 1365.317648 175.792696
158248.38 1962.772250 214.724571
158259.35 1616.331178 190.925733
158270.33 1391.500316 169.712175
158281.30 1635.848698 187.532223
158292.28 1137.412001 158.306448
158303.25 1297.879179 171.396312
158314.23 1511.409909 183.404722
158325.20 1611.261485 193.226764
158336.18 1370.717420 167.856539
158347.15 1803.211906 205.336692
158358.13 1588.763122 186.935064
158369.10 1844.133732 212.173548
158380.08 1371.350135 176.684111
158391.05 1565.469872 191.510585
158402.03 1635.237654 186.776396
158413.00 1646.472816 194.480618
158423.98 1522.362055 184.754896
158434.95 1748.981517 195.286060
158445.93 1735.347157 216.450332
158456.90 1193.264128 160.419911
158467.88 1707.621814 204.697620
158478.85 1644.279092 197.144915
158489.83 1479.111375 183.752386
158500.81 1510.566542 183.711267
158511.78 1737.324997 213.647582
158522.76 1353.718269 175.341123
158533.73 1489.597855 179.378459
158544.71 1606.543509 192.694056
158555.68 1639.073666 201.870576
158566.66 1276.787345 173.741382
158577.63 1592.364479 200.826090
158588.61 1727.247306 213.904522
158599.58 1354.719253 173.824589
158610.56 1451.213501 187.901468
158621.53 1364.195411 178.150806
158632.51 1474.713880 184.847993
158643.48 1659.642330 200.338713
158654.46 1519.504338 192.506767
158665.43 1608.601796 194.967420
158676.41 1263.493769 173.441711
